t,gamma,leak,mass_total,mass_out
1.07,0.0,0.00013607458304002395,38.85338933943659,0.005286958754055681
1.08,0.0,0.0001365689273057481,38.849497132734996,0.005305634149785492
1.09,0.0,0.00013706795862383268,38.84560536318118,0.005324487828638388
1.1,0.0,0.0001375720249133989,38.841714043761804,0.005343533252107653
1.11,0.0,0.0001380813039619509,38.83782318084908,0.005362777267855463
1.12,0.0,0.00013859574862441188,38.83393277207561,0.00538221798457604
1.1300000000000001,0.0,0.000139115618808424,38.830042826998664,0.005401865436235664
1.1400000000000001,0.0,0.00013964080436593078,38.82615334080099,0.005421715282944562
1.1500000000000001,0.0,0.00014017160378484886,38.82226432453291,0.00544177905292924
1.16,0.0,0.00014070740199307593,38.81837575377152,0.005462032801904342
1.17,0.0,0.00014124822215481973,38.81448762887922,0.005482477371429576
1.18,0.0,0.00014179442063228542,38.810599963150835,0.005503126536166513
1.19,0.0,0.0001423458664467653,38.80671275096033,0.005523975150486325
1.2,0.0,0.00014290230864280287,38.802825982026974,0.0055450134146967315
1.21,0.0,0.00014346367825861337,38.79893965313546,0.005566238595172926
1.22,0.0,0.00014403008187349983,38.795053767882116,0.005587654770475034
1.23,0.0,0.00014460149337075913,38.79116832471279,0.005609260869350104
1.24,0.0,0.00014517771191743844,38.78728331529541,0.005631049043208169
1.25,0.0,0.00014575866156429316,38.78339873614452,0.0056530162906948695
1.26,0.0,0.00014634445421192357,38.77951459106103,0.005675166897432299
1.27,0.0,0.000146935160012792,38.77563088222449,0.005697503528276762
1.28,0.0,0.00014753110539272087,38.77174762175041,0.005720038784644582
1.29,0.0,0.0001481321716278124,38.767864804488575,0.005742768002862478
1.3,0.0,0.00014873818340263229,38.763982423095996,0.005765684327063016
1.31,0.0,0.00014934926823356116,38.76010048197135,0.005788792643641872
1.32,0.0,0.00014996513041044278,38.756218969105646,0.005812081431917755
1.33,0.0,0.00015058587633104596,38.7523378880788,0.005835554760753292
1.34,0.0,0.00015121157109514803,38.74845724086805,0.005859215096904975
1.35,0.0,0.00015184229215949954,38.74457702992787,0.005883065384974694
1.36,0.0,0.00015247783961030496,38.74069724696382,0.005907097821214085
1.37,0.0,0.00015311838249770814,38.73681789797861,0.005931318899646909
1.3800000000000001,0.0,0.00015376386419720141,38.732938980229385,0.005955726369314634
1.3900000000000001,0.0,0.0001544140295806461,38.72906048328451,0.005980310291096682
1.4000000000000001,0.0,0.00015506908975169246,38.72518241477347,0.006005078787527325
1.41,0.0,0.00015572932228068002,38.72130478489595,0.006030042551975655
1.42,0.0,0.0001563944600751652,38.71742758275557,0.006055191182304522
1.43,0.0,0.0001570643701486911,38.713550802651994,0.0060805194730380475
1.44,0.0,0.00015773920963528212,38.70967445011863,0.006106033453000944
1.45,0.0,0.00015841931454385895,38.70579853761048,0.006131746073201109
1.46,0.0,0.00015910464270958848,38.701923062938405,0.006157655641102957
1.47,0.0,0.00015979533076414647,38.69804803083355,0.006183767385014034
1.48,0.0,0.0001604910959923863,38.69417342979549,0.006210070302267512
1.49,0.0,0.0001611920024474055,38.69029926174634,0.006236566813290429
1.5,0.0,0.0001618979245869958,38.68642552127068,0.006263252001583271
1.51,0.0,0.00016260861381446102,38.68255219819363,0.006290116191753962
1.52,0.0,0.00016332411026879576,38.67867929351334,0.006317160881985324
1.53,0.0,0.0001640443631106007,38.67480680470759,0.006344384050703947
1.54,0.0,0.0001647696804660271,38.67093474313823,0.006371797560949638
1.55,0.0,0.000165500262310803,38.66706311597925,0.006399409088483108
1.56,0.0,0.0001662359052822863,38.66319191480406,0.006427210709060391
1.57,0.0,0.0001669768657552058,38.659321148964764,0.006455212277678245
1.58,0.0,0.00016772260447227383,38.65545079704829,0.006483392884730941
1.59,0.0,0.00016847318235385487,38.651580860851006,0.006511754830635087
1.6,0.0,0.00016922854837132472,38.647711337840505,0.006540296087576907
1.61,0.0,0.0001699887099877379,38.643842227745324,0.00656901688926427
1.62,0.0,0.00017075393372803074,38.63997354030522,0.00659792748115431
1.6300000000000001,0.0,0.00017152437207286242,38.636105280848284,0.006627033697638678
1.6400000000000001,0.0,0.0001722996989170639,38.632237436207745,0.0066563228787512915
1.6500000000000001,0.0,0.00017308033381337567,38.628370022029756,0.006685811178079678
1.6600000000000001,0.0,0.00017386599284166851,38.62450302677753,0.006715487566766881
1.67,0.0,0.00017465706577005812,38.6206364649409,0.006745367043138863
1.68,0.0,0.00017545350326996019,38.61677033404368,0.00677544764007961
1.69,0.0,0.0001762551957565956,38.61290462928285,0.006805725064165183
1.7,0.0,0.00017706206304727125,38.609039346991906,0.006836196159051835
1.71,0.0,0.00017787403401305183,38.60517448385463,0.006866858119221138
1.72,0.0,0.0001786912574281847,38.60131004504543,0.006897716630324564
1.73,0.0,0.0001795135923252443,38.59744602455058,0.0069287661904469736
1.74,0.0,0.00018034117772706366,38.59358242716579,0.006960012107621768
1.75,0.0,0.0001811739280540919,38.589719249015175,0.006991451018848863
1.76,0.0,0.0001820123106704291,38.58585650756331,0.007023100902139394
1.77,0.0,0.00018285581727130336,38.58199418261697,0.007054942078219281
1.78,0.0,0.0001837045743757931,38.578132278485,0.007086979370432317
1.79,0.0,0.00018455836958734432,38.57427078639794,0.007119204524358515
1.8,0.0,0.00018541765551946556,38.570409723243536,0.0071516349433092
1.81,0.0,0.00018628243802820026,38.56654908866895,0.007184270790571703
1.82,0.0,0.00018715231609646102,38.562688866627724,0.007217096536296777
1.83,0.0,0.00018802727169139137,38.55882905584916,0.007250111426986254
1.84,0.0,0.00018890741625600225,38.554969660055235,0.007283319702309781
1.85,0.0,0.0001897926937996485,38.55111067650972,0.00731671914426336
1.86,0.0,0.00019068315474955722,38.547252106579634,0.007350311638609311
1.87,0.0,0.000191579083392581,38.54339396064613,0.007384108085819919
1.8800000000000001,0.0,0.00019248021336699624,38.539536227859756,0.00741809815620372
1.8900000000000001,0.0,0.00019338652581679197,38.5356789069142,0.007452281063799762
1.9000000000000001,0.0,0.00019429793526750912,38.53182199393551,0.007486653455517061
1.9100000000000001,0.0,0.00019521437453802451,38.527965485755516,0.0075212126845245544
1.92,0.0,0.00019613586017023103,38.5241093824325,0.007555959331015662
1.93,0.0,0.0001970625370586808,38.52025368896918,0.007590898920092471
1.94,0.0,0.00019799438280510326,38.51639840392072,0.007626030529859946
1.95,0.0,0.00019893156229966254,38.51254353305655,0.007661360453164904
1.96,0.0,0.00019987419298207756,38.50868908031542,0.007696893152725987
1.97,0.0,0.00020082212195357622,38.504835039222414,0.00773262267804926
1.98,0.0,0.00020177519122780568,38.50098140310847,0.007768542885070603
1.99,0.0,0.0002027334433632858,38.49712817302844,0.007804655354116019
2.0,0.0,0.00020369698980979113,38.49327535268844,0.007840964317262266
2.0100000000000002,0.0,0.0002046661226084146,38.48942295274464,0.007877480957173767
2.02,0.0,0.00020564064181223204,38.485570964909925,0.007914197513734485
2.0300000000000002,0.0,0.000206620397273135,38.481719382816486,0.00795110814663105
2.04,0.0,0.0002076055438215409,38.477868211835684,0.007988218755211936
2.05,0.0,0.00020859593362965238,38.474017445689114,0.008025523589567263
2.06,0.0,0.0002095915805479593,38.47016708432125,0.008063023123147179
2.07,0.0,0.0002105924628135195,38.46631712630561,0.008100716458994774
2.08,0.0,0.00021159867350909343,38.46246757463381,0.008138607118679244
2.09,0.0,0.00021261038317265345,38.458618435274985,0.008176701601814901
2.1,0.0,0.00021362802674426053,38.45476972436488,0.008215016575121215
2.11,0.0,0.00021465121367791513,38.45092142628462,0.008253536951186361
2.12,0.0,0.00021567975572664677,38.44707353320031,0.008292255428045285
2.13,0.0,0.00021671354299874438,38.44322604029328,0.008331167719493765
2.14,0.0,0.00021775274346927536,38.43937895342947,0.008370280224364608
2.15,0.0,0.00021879740011949395,38.43553227366648,0.008409594533687347
2.16,0.0,0.0002198474763221153,38.43168599900066,0.008449109177684488
2.17,0.0,0.00022090290788282996,38.42784012636885,0.008488821627571596
2.18,0.0,0.00022196374423869564,38.42399465707555,0.008528733722692349
2.19,0.0,0.00022302994895336673,38.42014958912401,0.008568844001643264
2.2,0.0,0.0002241016167581387,38.416304925557704,0.008609156043691352
2.21,0.0,0.00022517869206806264,38.41246066364286,0.00864966765135523
2.22,0.0,0.0002262611969592587,38.40861680362963,0.008690379611538963
2.23,0.0,0.00022734923250696605,38.404773348802,0.008731295745454348
2.24,0.0,0.00022844266492102065,38.40093029342084,0.008772410851675638
2.25,0.0,0.00022954152438664667,38.397087638046216,0.008813726028445025
2.2600000000000002,0.0,0.00023064581362858394,38.39324538218277,0.008855241319015649
2.27,0.0,0.00023175550513054416,38.389403524173375,0.008896955605405325
2.2800000000000002,0.0,0.00023287058549778522,38.38556206290313,0.008938868312250058
2.29,0.0,0.00023399143561784436,38.38172101239362,0.0089809940011738
2.3000000000000003,0.0,0.000235117702426828,38.37788035848607,0.00902331905389917
2.31,0.0,0.00023624947701821175,38.374040104074766,0.009065846905663784
2.32,0.0,0.0002373867449249034,38.37020024800081,0.009108576938989872
2.33,0.0,0.00023852975642153394,38.3663607992647,0.009151518696229535
2.34,0.0,0.00023967825944146246,38.36252174758694,0.009194662440247128
2.35,0.0,0.00024083230957749,38.35868309449574,0.00923801024199867
2.36,0.0,0.00024199203495651783,38.35484484430067,0.009281566954314069
2.37,0.0,0.0002431573762185761,38.351006994116915,0.009325330236029973
2.38,0.0,0.0002443286492030328,38.3471695554514,0.009369312138243348
2.39,0.0,0.0002455056734950585,38.34333252077319,0.009413505674557648
2.4,0.0,0.0002466883129092031,38.3394958842497,0.009457905557475142
2.41,0.0,0.0002478765976783899,38.335659646431424,0.009502512882914418
2.42,0.0,0.0002490704709737119,38.331823804529805,0.009547325408275829
2.43,0.0,0.00025027021993165245,38.3279883689436,0.009592354078633583
2.44,0.0,0.0002514755274338364,38.32415332690333,0.009637586671338481
2.45,0.0,0.00025268650729474117,38.3203186821616,0.009683027486217086
2.46,0.0,0.0002539030815860118,38.316484431120045,0.009728673472604078
2.47,0.0,0.0002551252502796037,38.31265057316644,0.009774524566354345
2.48,0.0,0.00025635302608105595,38.308817108176,0.009820581191266902
2.49,0.0,0.00025758644993078856,38.304984037105214,0.009866844852773716
2.5,0.0,0.0002588257385973921,38.30115136764564,0.009913323791861656
2.5100000000000002,0.0,0.00026007095882523844,38.29731910173814,0.009960020499225418
2.52,0.0,0.00026132195702349947,38.293487232882526,0.010006929024951514
2.5300000000000002,0.0,0.00026257873139757604,38.289655760394275,0.010054049235214482
2.54,0.0,0.0002638413640467439,38.285824686801305,0.010101384209020422
2.5500000000000003,0.0,0.0002651096994360018,38.281994005530294,0.010148927924617225
2.56,0.0,0.0002663838434159291,38.278163720017915,0.010196684370642816
2.57,0.0,0.0002676637791598916,38.2743338290022,0.010244652837498282
2.58,0.0,0.0002689496083434938,38.270504335757366,0.010292837152210193
2.59,0.0,0.00027024119360359025,38.26667523440602,0.010341231990587101
2.6,0.0,0.0002715385812496279,38.26284652610214,0.0103898390602703
2.61,0.0,0.0002728418270072043,38.259018212358995,0.010438660428562205
2.62,0.0,0.00027415103571574057,38.255190296567974,0.010487700041307134
2.63,0.0,0.0002754663484133047,38.25136278350351,0.01053696322780457
2.64,0.0,0.0002767876673117341,38.24753566880044,0.010586446178189896
2.65,0.0,0.0002781150068036989,38.243708952386115,0.010636149375491823
2.66,0.0,0.0002794482837465083,38.23988263045649,0.01068606957174926
2.67,0.0,0.00028078744783451953,38.236056700464275,0.010736204776179625
2.68,0.0,0.00028213252845145646,38.23223116291011,0.01078655604633268
2.69,0.0,0.0002834835281839319,38.22840601726914,0.010837123414623591
2.7,0.0,0.0002848405344581926,38.22458126625991,0.010887910157322375
2.71,0.0,0.00028620354495892994,38.220756909168315,0.010938916118417772
2.72,0.0,0.000287572578409611,38.216932946084164,0.010990141946212922
2.73,0.0,0.00028894759295895403,38.21310937478118,0.011041585973320552
2.74,0.0,0.00029032877614093176,38.209286201800545,0.011093255300187635
2.75,0.0,0.0002917160235432553,38.20546342252298,0.011145145867245985
2.7600000000000002,0.0,0.0002931094872826329,38.20164104213317,0.011197263419215134
2.77,0.0,0.00029450909637334706,38.197819057288555,0.011249605173994964
2.7800000000000002,0.0,0.00029591489286333214,38.19399746896577,0.011302172669051681
2.79,0.0,0.0002973268483420502,38.19017627544879,0.011354964749606823
2.8000000000000003,0.0,0.0002987449431106248,38.18635547535446,0.011407980594087163
2.81,0.0,0.0003001691414751349,38.182535066688594,0.01146121877031245
2.82,0.0,0.00030159948621137004,38.178715050453974,0.011514680843427522
2.83,0.0,0.00030303600337812836,38.174895427014,0.011568367739580615
2.84,0.0,0.00030447867512948,38.17107619505491,0.011622278708137056
2.85,0.0,0.00030592748110902436,38.167257353167,0.011676412902894576
2.86,0.0,0.00030738241891462963,38.163438900625934,0.01173077016337538
2.87,0.0,0.0003088435136751716,38.1596208377579,0.011785351380045755
2.88,0.0,0.0003103109594531552,38.1558031713362,0.01184016389080339
2.89,0.0,0.0003117846885698025,38.15198589814176,0.011895205041571936
