step,chi,peak,width,norm
85.0,0.004681761473099814,0.5934986330305436,6.426067767179904,2.1803159519019295
86.0,0.003342836723716187,0.5906252276463435,6.5950583614509775,2.171619369240364
87.0,0.004017491766218763,0.5855816887392054,6.688679305702173,2.163754923195922
88.0,0.004673045322468272,0.5850406182822349,6.744022095211109,2.155730878311162
89.0,0.004625143646441922,0.5825900449701619,6.69192931970986,2.1480221682234513
90.0,0.004931539152561901,0.5794953960724,6.677398581622573,2.1389420252201137
91.0,0.003862120321686807,0.5786143591646884,6.7844886738947245,2.130599795238771
92.0,0.0034073823631381845,0.5788568669587963,6.802729395477428,2.1246918776590373
93.0,0.0038883945047310416,0.5774543326718651,6.843642479607291,2.1137208372787737
94.0,0.0016377317924587582,0.5763596288553736,6.857238031554144,2.1066907399039003
95.0,0.001974042538607678,0.5718048283338574,6.858219607358871,2.09371645992527
96.0,0.002148220542703837,0.5672214096857848,6.9683699466155025,2.0822128800916655
97.0,0.0026038544413579255,0.5661420514064255,6.926734672472033,2.07520023068915
98.0,0.004559683917412812,0.5632032428229934,6.900303307836956,2.066898441676107
99.0,0.002732329322495915,0.5621812530631602,6.813860134333602,2.0583095060085115
100.0,0.0034705724243448547,0.560508546006075,6.7783115237334375,2.0465767422599694
101.0,0.005818919616900492,0.559687607450271,6.72342191487385,2.0421097215409882
102.0,0.0035012304405140035,0.55709375057332,6.698362885340073,2.034894489854823
103.0,0.005032521795853921,0.5565752891143672,6.717647731017864,2.027509333561518
104.0,0.0026929352479861724,0.5524886869907875,6.667772791265709,2.0186086188358545
105.0,0.0037123874189853184,0.5479266340758553,6.709728795466294,2.008368161276821
106.0,0.0026699691231251866,0.5456781340304799,6.765661159158084,2.0001085712358124
107.0,0.003525353693739213,0.5457107981686191,6.72467086211419,1.995502563917865
108.0,0.005176431392440353,0.5454213705638161,6.809282384147726,1.9918277453601871
109.0,0.001581751407530712,0.5457590933126479,6.7859093680344635,1.985978420295329
110.0,0.0046081931009642006,0.5431594479564672,6.853846189880601,1.9786009715029507
111.0,0.004332829843265189,0.5407448213614728,6.9615361127609,1.9719910334689124
112.0,0.003168190062024488,0.5351959226291785,7.022774011523204,1.9623179478830288
113.0,0.001975519003856164,0.5301050869171421,7.030344608562072,1.953495396056904
114.0,0.0041009813107994175,0.5300225343663394,7.070300844396776,1.9489923210118412
115.0,0.003258710207310677,0.5301347317154121,7.123904936873202,1.9409686774621924
116.0,0.004325746695896585,0.5247575609527203,7.15745258653767,1.932744300583436
117.0,0.00403059300373282,0.5257342656773347,7.182144362391266,1.926348194746205
118.0,0.006242490447849282,0.5248767165131558,7.176539880805211,1.9211179552735815
119.0,0.0036649021215377662,0.5237397425735135,7.218532434407531,1.913892735740199
120.0,0.002567103510329389,0.5198022422874558,7.337434961170503,1.9057381854916045
121.0,0.004250985888938842,0.5181130047505129,7.431562893778879,1.9000078849205964
122.0,0.004307995357560471,0.5183524550101465,7.258307656305461,1.8938573447004563
123.0,0.005902862605336611,0.5125827628897759,7.287286897244816,1.8889011658042318
124.0,0.00516915574428041,0.5083674833636119,7.2216947745285704,1.8823894162019508
125.0,0.004499619482809313,0.5068390402918651,7.1655481159506555,1.8765149235322096
126.0,0.0060486240477073865,0.5055071004765819,7.178179492149721,1.8704442408627646
127.0,0.0023357317239480094,0.5044993854352318,7.141852306050897,1.8669047484052934
128.0,0.0031043478541503532,0.4989444942827267,7.196520132205743,1.8617492504897513
129.0,0.002702793682032265,0.5000085854804273,7.346091775975156,1.8566018011599326
130.0,0.003454266275581925,0.4965445274436883,7.393433371706095,1.847319299070842
131.0,0.002072639393421168,0.4925645778428869,7.355293459155052,1.8433594837700094
132.0,0.004889211325540166,0.49228629277453473,7.54564298445358,1.8350854555657454
133.0,0.003688888224061717,0.4889083117916567,7.5132079351220025,1.8291521750074757
134.0,0.001940871187696279,0.4891460228577649,7.57346268328114,1.8257268159106386
135.0,0.002578189286309442,0.49040601463097533,7.597957704203646,1.818076218214382
136.0,0.004438919386430273,0.4885655910335931,7.71261528358567,1.8155655170171956
137.0,0.005173377195052133,0.48301970660859816,7.6215903788102795,1.8072249526636133
138.0,0.0067954232483685,0.48311668171228594,7.665560053376945,1.8000164154713938
139.0,0.008079407452410262,0.4813436630634197,7.786821894722289,1.7933176718145474
140.0,0.004580173206586395,0.47667424940462594,7.832313682964585,1.7894459731634191
141.0,0.0026146466319553903,0.4744013918159764,7.758205019198997,1.7787370780820462
142.0,0.0010151352069761672,0.47060335500467954,7.717793596936381,1.7711992195864903
143.0,0.00437479604728137,0.46841725768369596,7.774184072244389,1.763743943379041
144.0,0.002861882466565544,0.4642848553196618,7.873570415520114,1.7583620951099332
145.0,0.003418499835748441,0.46426197365119226,7.965540970397791,1.756240602658999
146.0,0.0031430644813162686,0.46477777726062025,7.90138964151895,1.7485829458764732
147.0,0.0038028927590170606,0.46002737775865826,7.855140644322427,1.7394072098273454
148.0,0.0054923723231027006,0.4569572282216272,7.789053037926674,1.7348998318186757
149.0,0.004219867994423482,0.4552155723331074,7.822044934828001,1.7281732534300294
150.0,0.0037779112281458365,0.4522870148898518,7.926952807561735,1.7207136475615388
151.0,0.002550084746043864,0.4484164009210067,8.006003172471692,1.7121311756786868
152.0,0.0016554438774139001,0.4463008289141196,8.052841464188484,1.7040483339632686
153.0,0.003319168927297337,0.44419692327789695,8.214037358410074,1.6987825336112772
154.0,0.0039247044288543515,0.44513332434499664,8.358883240090725,1.691792886001781
155.0,0.006475101879011836,0.4451406751107777,8.259561435810213,1.6859650195303457
156.0,0.00418238433006204,0.4420368978547787,8.350807482429493,1.680667454857721
157.0,0.005375835315432281,0.44004624726335173,8.374377261770857,1.6756828967853072
158.0,0.0033009861620451873,0.43736458754114627,8.24005377129705,1.6720968893456212
159.0,0.002341078727016166,0.44078470086415455,8.158984137121214,1.6679614512107641
160.0,0.0026488365328746796,0.43818309400981215,8.225789354668388,1.6640086240740668
161.0,0.0029846835096499456,0.4355771797129022,8.282790231902212,1.6564787141370176
162.0,0.00697985762540923,0.4348650216660468,8.23028072525036,1.6515633029136207
163.0,0.0028500586490858596,0.43205414469835046,8.269448073474361,1.646717532114547
164.0,0.005173884885230883,0.43026092246516445,8.272975280736736,1.6390344388049485
165.0,0.002735901950678163,0.42695170650631686,8.291579912904016,1.6337295996961765
166.0,0.005304202218023942,0.42722803651715596,8.309135981170373,1.6266071143771395
167.0,0.004538931352548208,0.42532325655517234,8.481009800397485,1.6230579687858089
168.0,0.0037807069432786735,0.4211563113854447,8.634536604938884,1.6166085051162256
169.0,0.003942932463410392,0.41793811137435183,8.658902090991987,1.6120399585340384
170.0,0.0030832972263988533,0.41697551068517924,8.692028334035491,1.6076002095195334
171.0,0.0046245010820749125,0.4122803885298141,8.796713401723121,1.6027979036463746
172.0,0.0033630231275229077,0.410589480028532,8.857449821230531,1.5959378166496607
173.0,0.0022841519307258526,0.4101135583113181,8.966366167027422,1.5946247277627172
174.0,0.0022108873959525333,0.4082182878491602,8.920983046292225,1.589839359643649
175.0,0.004241623084810967,0.4060855889920191,8.831617441278148,1.586307068240572
176.0,0.006210727758974609,0.40608471479184294,8.827475224822864,1.5827793648364226
177.0,0.004223988259002814,0.40470204178423375,8.869646615673446,1.5780109003370975
178.0,0.003833906343446165,0.40214607808017794,8.84222917034531,1.57192976333706
179.0,0.0044001565954435605,0.4046013966253459,8.998279359071871,1.5684952654746382
180.0,0.005828402438389555,0.4012335201168408,9.056235004290036,1.5640886918478403
181.0,0.0043071355019094,0.4011849666424861,9.242376705753584,1.5609725667463976
182.0,0.003424701876832768,0.400451855340348,9.176372720664231,1.556854282157138
183.0,0.0055488041940838445,0.3999588990242201,9.187702756760139,1.5529543161382087
184.0,0.004600259013846259,0.401137368128215,9.354582746430438,1.5490389202337451
185.0,0.006150058388794388,0.4009289576618532,9.30821041588958,1.5465723721237716
186.0,0.004256528212110669,0.3966539947096571,9.702442303971049,1.5413715242061983
187.0,0.0022857433555912997,0.3975843651819578,9.782298213542859,1.5390436578424103
188.0,0.002084577121056069,0.39687637701263656,9.973340168927209,1.534403987754084
189.0,0.00631129910512375,0.39687699905931106,10.042130600818783,1.5312398113123893
190.0,0.006413132009096616,0.3950660639991015,10.094228114033253,1.5236019070744344
191.0,0.0037486731014043594,0.396011359405275,9.953935662150455,1.5191032611579103
192.0,0.0034635377504096173,0.39613034909368494,10.06072863140358,1.5162962100464215
193.0,0.0060460220091390834,0.39461892156627676,10.116528629868949,1.5092861152046344
194.0,0.002450136045139117,0.3908206996640051,10.231340190103426,1.503681145556981
195.0,0.002747382173461843,0.3896398533678034,10.34821299306507,1.4984809301933333
196.0,0.004900657512564662,0.3881821840517602,10.406977928200037,1.4956466349676407
197.0,0.0034475528279965745,0.388267847254892,10.183078534370171,1.4951623050339
198.0,0.003992829386591901,0.38414065759359395,10.108773628471845,1.4866680501458072
199.0,0.0037711799420656823,0.3850642065887708,10.21532203274919,1.4804900070396187
200.0,0.004472604368318507,0.37911250102172755,10.01790533699142,1.475757051831641
201.0,0.005970474605839203,0.3788654168471403,10.04097002350236,1.4705279674510103
202.0,0.004126818869662444,0.3764180533388436,9.99059397794746,1.466195924964069
203.0,0.004901514310587601,0.3744767729728016,9.964163587181263,1.4595099713166557
204.0,0.0011297590585565684,0.37216989319864546,10.038809790938378,1.4565344683123573
205.0,0.003931794237297835,0.3711564373224261,10.243741978662808,1.4527488219284932
206.0,0.0028194776215899804,0.3724347274626523,10.188532721083588,1.4513560743250014
207.0,0.0022936617154069206,0.37080851635210377,10.157286057614915,1.4437996650555327
208.0,0.0027705866862997495,0.3712577367905411,10.002780769397571,1.4383345366552334
209.0,0.003532227183018863,0.3674475867390097,9.924647831747713,1.4362147887050873
210.0,0.005282263559298418,0.366650574307111,9.869841018240264,1.4307908097451718
211.0,0.0021430501951646102,0.36576619608374306,9.896198544848499,1.429442740597784
212.0,0.0040428840896321845,0.3634079742132197,9.710350330204534,1.4280693926346588
213.0,0.00332216279333299,0.36334521430211614,9.676442345746251,1.4258477756153378
214.0,0.003541257667893255,0.3642664402942905,9.691381040236843,1.424107087370216
215.0,0.005403860955426445,0.365073933192489,9.81777371696123,1.4203575906800312
216.0,0.004753361611805497,0.36397661569610507,9.798275387944297,1.415451490926737
217.0,0.005872357350419841,0.3627294554913744,9.779756952003778,1.4093404684722148
218.0,0.0037836920490501393,0.3612644750968066,9.563786987529543,1.4091423976715503
219.0,0.0030256803436610157,0.3604173204008991,9.592335808372182,1.4055993005279594
220.0,0.003686597656367301,0.35955333392680056,9.74936351571092,1.3995340674150605
221.0,0.00433949550777971,0.35689697763235795,9.807843934381902,1.3935070075972202
222.0,0.004247202701835195,0.3556135987096433,9.899539175315322,1.3864715619907588
223.0,0.002481856698873287,0.3521610008835545,10.026195777180785,1.3816325230470634
224.0,0.004126685694279024,0.3486000515750828,9.956024249900194,1.3710935138029923
225.0,0.004319519662194467,0.3496678184030717,10.054938325704631,1.3674010509077126
226.0,0.007524463652547489,0.34468806127983465,10.031062004722106,1.3631462167689068
227.0,0.006627582455794338,0.34484589662217796,9.96763954543144,1.3608749707162848
228.0,0.0028054593092176525,0.34240666005859954,10.009222589853163,1.358212337428811
229.0,0.0035976632938311535,0.34224596040580846,10.152011329503642,1.3583200436445557
230.0,0.0019511811974281957,0.3405694683532655,10.093144888976932,1.3519445324296968
231.0,0.0031730101804511193,0.3431682220409192,10.027982905836863,1.3466293456966363
232.0,0.004441847005026476,0.34475408029112836,9.961226404941684,1.347041373997402
233.0,0.005688195069243527,0.3437015582644354,9.767301888139185,1.3447515010117042
234.0,0.0029792826271589482,0.34298872359477306,9.724705659911871,1.3430947224245888
235.0,0.003084194983905085,0.34161023572709215,9.63466094331983,1.3402535257770871
236.0,0.0009937953583658832,0.33953863359366826,9.611932901251546,1.3330030171587788
237.0,0.0037722677112371297,0.33840652116215975,9.38656621510067,1.3272610494324808
238.0,0.002512619823396612,0.33748325666568657,9.587819716344525,1.3264014999737448
239.0,0.003258784801687497,0.3335833829780148,9.710707623580344,1.322712961634402
240.0,0.002772394910565376,0.3354993640122145,9.785367304061877,1.319295339211917
241.0,0.0038680324240464204,0.334082827179441,9.886475167588413,1.3141347608223708
242.0,0.0015391802521007164,0.3331347201895481,10.061816993628836,1.3116904961579587
243.0,0.0019461366564526132,0.3316219764357236,9.993125019386332,1.3101200050632142
244.0,0.006980945956839618,0.3313080284333845,9.946089725348873,1.3048548319405224
245.0,0.0021976083862163564,0.333046069451775,10.035457683515771,1.297148696291463
246.0,0.002464500190163505,0.33317342824779783,10.016012707391647,1.296412551261224
247.0,0.006571678939649839,0.3314137631362988,10.206009815128787,1.2886228403048183
248.0,0.00806709403693657,0.3318903140930558,10.312186002538366,1.286040684606638
249.0,0.002359806719644522,0.3290875569793964,10.183199971546099,1.2816904109305995
250.0,0.003484451460496757,0.32647886320248354,10.13124279054715,1.2759737059041694
251.0,0.0044781777713167135,0.3266743397348727,10.13494402725047,1.2746920931419174
252.0,0.00642017670216783,0.32385315796347997,10.1340947830194,1.2692085071879102
253.0,0.002618400090200468,0.3202007139102836,10.408558024062618,1.2660078495663447
254.0,0.0036566110156810465,0.31650582422836065,10.4864301986252,1.2636921624369577
255.0,0.005088272606486441,0.3134397761454786,10.318589860833155,1.257381787934355
256.0,0.004608672504253266,0.31145775076133997,10.174323465113485,1.2524816522920712
257.0,0.0034733815002778614,0.3092302831736992,10.253434752881075,1.2462714304080054
258.0,0.0038126478496775425,0.3082269903792041,10.307189581984435,1.240143200760004
259.0,0.0020751458682820257,0.30956135998095674,10.355282623145275,1.2394228301920176
260.0,0.0036665567584354686,0.3075704212517734,10.381808434050008,1.233316071389641
261.0,0.003627057513987463,0.3066827983040999,10.470897753879445,1.2294795031472883
262.0,0.004325037845476758,0.3035868709740881,10.54990880429669,1.2232099976989192
263.0,0.0032225418936533776,0.303435136576377,10.633188210433786,1.2219659262563123
264.0,0.004660153931563195,0.3026236328542403,10.615113491264365,1.2168689784376083
265.0,0.00541780214494776,0.3026284503437172,10.540314231922567,1.2118900709493106
266.0,0.004217601058735853,0.30265072542104765,10.532119168299038,1.2109709529741546
267.0,0.004492458971758885,0.3020607270933057,10.606052752602686,1.2104284452055867
268.0,0.004074417486609014,0.3037803772540958,10.812834216085923,1.2081051158780471
269.0,0.00400011815032798,0.3005189064283418,10.83703134282346,1.2069954834973484
270.0,0.002989818753040014,0.29954186359743656,10.74570755379379,1.2052641386081715
271.0,0.0044430919663426315,0.2979324958519924,10.797718639911333,1.2011893083017344
272.0,0.0038637987622211147,0.296079397258513,10.784007094943714,1.1953553277822673
273.0,0.006930435632502833,0.297512415530959,10.746216102885198,1.1956079493901839
274.0,0.00620269686346534,0.2964392644329972,10.916523760800198,1.1906115067883207
275.0,0.004540185173579101,0.2940472720802563,11.092710826220891,1.1882744915517638
276.0,0.0029317199064273253,0.29460798772043595,11.09801521300519,1.1896220716999288
277.0,0.002442623939223215,0.29169232780300486,11.279143351176371,1.182116355218955
278.0,0.005667600134324411,0.29106201207933824,11.374366976660463,1.177134255932408
279.0,0.004367848915205994,0.29113726202238965,11.304996145509909,1.1727660959409962
280.0,0.004672200764748255,0.28888885708316886,11.288343768690089,1.1717804373839242
281.0,0.0015575796182361304,0.28791603731791005,11.402177969428896,1.1710409845777319
282.0,0.005298413874181453,0.2851443479034619,11.395815061737675,1.1682999673595678
283.0,0.004636188473500108,0.2817462959818712,11.531666742268868,1.1627380871149386
284.0,0.0024453970418197306,0.28237932729485293,11.686289664395733,1.1592242600029392
285.0,0.0033398652695700716,0.28496502770554605,11.808155233284273,1.1573434873827693
286.0,0.004369204086099128,0.2828406104069652,11.719578684418977,1.1575399751959337
287.0,0.004073453517698742,0.2830657550743538,11.816135568791175,1.153398968932484
288.0,0.0035909603398750233,0.285187485502264,11.878569677815696,1.153093448812194
289.0,0.0038551164247076545,0.28299636616536616,11.763341734846522,1.153053264365019
290.0,0.0036472316705103607,0.28379172347740883,11.915095652798037,1.1487477798639258
291.0,0.0042135875169434555,0.28153405111119284,11.901452850594344,1.1420022582876943
292.0,0.00606008876219042,0.2791271210007739,11.915118826806166,1.1368834845323852
293.0,0.00040667818269618386,0.27675413218988915,11.978601984483122,1.1384112490152032
294.0,0.0036684096296864424,0.276066944889429,12.042358090158896,1.1367125119075507
295.0,0.004247117389921426,0.27280664100292884,12.025003415062663,1.1325049981958228
296.0,0.004414391585561939,0.2749161507086537,12.051328819833756,1.1328535321084952
297.0,0.0034793195861501946,0.27137051497845854,12.03304873636006,1.128907062198973
298.0,0.0015405895045299846,0.27242561630163853,12.109537283842332,1.1251732658685194
299.0,0.004459193677199753,0.270665085804702,12.119286616108376,1.1235502182662633
300.0,0.00641829029982986,0.27141390840838064,12.135278139612543,1.1234343390827637
301.0,0.0018525940331174074,0.2708038972339498,12.056535013154452,1.1230151840050866
302.0,0.005209359219177464,0.2690045047555282,12.367474689631994,1.119028204245499
303.0,0.0035400646876279484,0.2705698063040642,12.225054441547462,1.1151019021380648
304.0,0.003914145915839614,0.2701172223081493,12.127919198477533,1.116768197864219
305.0,0.002525942085014472,0.26808089776277344,12.60555657384458,1.1100095275159028
306.0,0.0035317613587017727,0.26805574832041523,12.620174253265048,1.1087860928278832
307.0,0.005820062432578542,0.2703076107516799,12.716197309042515,1.106911519922102
308.0,0.00481571733878279,0.2687421650715594,12.91461730398288,1.1065290966326229
309.0,0.006425236247573922,0.2655545716932888,12.780273395140723,1.1024823543810889
310.0,0.005648376644568771,0.2661786595728117,12.6909721907936,1.0986685234809885
311.0,0.004614721350501407,0.26203540211276616,13.015541871667546,1.0953272806239607
312.0,0.0064415083366349095,0.2636408346819623,12.931538689296444,1.093235964516608
313.0,0.004614590422233619,0.26179320383825516,12.826697811607856,1.0876821637071563
314.0,0.005159183447515882,0.26454894956228275,12.852163148688504,1.084733638781587
315.0,0.0035848006650514084,0.2622303237190227,12.83877095725273,1.0809155992144732
316.0,0.0040931641422028864,0.2597382127877328,12.915757564323314,1.0797016977428275
317.0,0.0030236066473796125,0.2574039159807078,12.836194802492932,1.0763630847028183
318.0,0.005385417508432794,0.2569819126676833,12.75696743809736,1.071768401767364
319.0,0.0023503749276391882,0.2547783961647331,12.953150211252543,1.0688772682548962
320.0,0.005095290479384726,0.2544587320258995,12.487668592407061,1.0670682273063445
321.0,0.0037330885194927768,0.2539296795292305,12.58190419548805,1.066525150950816
322.0,0.005639745930854247,0.25440129109173526,12.428186260650596,1.0629518787213974
323.0,0.005051216584223764,0.2544164624181318,12.685250027103645,1.061153770847163
324.0,0.006548904620705522,0.25305342645572104,12.887115085295731,1.0591797973655614
325.0,0.0050230845675941025,0.25482485538657573,12.573644779104884,1.0569940217463498
326.0,0.0017991436420854634,0.2516347448001051,12.76792524190966,1.0530908231128682
327.0,0.0039062655579425185,0.25070987986397275,12.698298110576683,1.0511851608744538
328.0,0.002359189930367258,0.2525429581414049,12.555178447446629,1.0487676688922032
329.0,0.0032744082206872154,0.252837752762882,12.544922401997313,1.0458312857478262
330.0,0.006115719806587411,0.2531999773205823,12.519619724189724,1.0427995176660807
331.0,0.004892547335256774,0.25416237041880685,12.741460824106314,1.0369981957077117
332.0,0.0030214973999897555,0.2525739559941037,12.701247290225863,1.0307600939954475
333.0,0.002580795686983442,0.2520649347090673,12.798842006910878,1.0261184954560845
334.0,0.004045894930026765,0.25293036081594966,12.811453719424055,1.0218030611931928
335.0,0.002296815790866421,0.251224891219789,12.855691275251969,1.019484984992332
336.0,0.0030604036116447866,0.24935298007869705,13.062878515514715,1.0145730206427566
337.0,0.004436813260171741,0.2493309421790151,13.148203780329524,1.011014797408061
338.0,0.005617436850549375,0.2511892817891083,13.058329109062049,1.0118590034475232
339.0,0.004852266061114216,0.24826653032477305,12.919496019803008,1.0062879907154414
340.0,0.00079219468796266,0.24895180699832054,13.158829990573492,1.003775700462052
341.0,0.004426113420642364,0.2454907822171426,13.32763734687152,1.001258596776352
342.0,0.004100847002525609,0.2468872865538294,13.625471610467248,0.998574957801536
343.0,0.004579446399521771,0.24539249058692963,13.63623630213614,0.9938970415725417
344.0,0.006262693554311691,0.24165023444270237,13.993641170672907,0.9911844399297954
345.0,0.0011114664124733603,0.23900667660294472,14.086919393743406,0.9896695480448824
346.0,0.003172455204732452,0.23869262522018825,14.149210021261645,0.9854658674627758
347.0,0.0048272688519106965,0.2367786726883759,13.928433859087939,0.9819943321581035
348.0,0.001785767840764481,0.23717338707813584,13.920291148801203,0.9774364173980349
349.0,0.006066328667274913,0.23374088064364862,14.100598836095452,0.9736132060114842
350.0,0.004515699257780921,0.2339147237757414,13.89825429155626,0.9735006876562463
351.0,0.005185217580180765,0.23309108314434823,13.87429658315884,0.9729837158726208
352.0,0.003200678873869488,0.2326763935711374,13.600993792212911,0.9709044341252274
353.0,0.005139269165952695,0.23158613522359878,13.521217632597361,0.9702462200417017
354.0,0.005495860178384653,0.23203543414909425,13.453608460742654,0.9684697240366857
355.0,0.004326029228192036,0.2329158864669407,13.304026972543394,0.9619275899978006
356.0,0.004328161249778175,0.23210563179725371,13.319305588471039,0.9625883937682569
