t,gamma,leak,mass_total,mass_out
0.16,0.0,0.00011331207425982607,39.20962422079742,0.004442923851406986
0.17,0.0,0.00011319086696516949,39.2056858006323,0.004437725565737719
0.18,0.0,0.00011307624584438269,39.2017479734305,0.004432786491373271
0.19,0.0,0.0001129679010458957,39.197810726759855,0.0044280944033964695
0.2,0.0,0.00011286551224951345,39.19387404778264,0.004423636671446012
0.21,0.0,0.00011276969971262981,39.18993796053138,0.004419437535565829
0.22,0.0,0.00011268033636257467,39.18600245974055,0.0044154919378683564
0.23,0.0,0.00011259654482900776,39.182067510745,0.004411765420966921
0.24,0.0,0.00011251901525041834,39.178133140312255,0.0044082849602978275
0.25,0.0,0.00011244706971052536,39.1741993216004,0.004405023921970128
0.26,0.0,0.00011238046561334713,39.17026604483161,0.00440197273631697
0.27,0.0,0.00011231940202393664,39.16633331753194,0.004399139137695486
0.28,0.0,0.00011226417917699045,39.16240115118673,0.004396534819838116
0.29,0.0,0.00011221459229613161,39.158469537498775,0.004394151694091027
0.3,0.0,0.0001121705388514243,39.154538472177876,0.004391985678903128
0.31,0.0,0.00011213166806034878,39.150607941214986,0.004390022974025286
0.32,0.0,0.00011209823027862341,39.14667795414167,0.004388273319946596
0.33,0.0,0.00011207074171198545,39.14274853089275,0.004386756860502992
0.34,0.0,0.00011204885744444667,39.13881965768772,0.00438546002436827
0.35000000000000003,0.0,0.00011203260577201424,39.13489133535868,0.0043843838529049675
0.36,0.0,0.00011202186808259337,39.13096355898787,0.00438352363774982
0.37,0.0,0.000112016473557587,39.127036321616345,0.004382872629507196
0.38,0.0,0.00011201688103915054,39.12310964092485,0.004382448718529235
0.39,0.0,0.00011202276770679082,39.119183504005335,0.004382239206548625
0.4,0.0,0.00011203366602510233,39.11525789229356,0.004382225739191077
0.41000000000000003,0.0,0.00011204931693081316,39.11133279538705,0.0043823981239769425
0.42,0.0,0.00011206999820225447,39.10740822388412,0.004382767169345637
0.43,0.0,0.00011209619081663011,39.103484196325354,0.004383351626066479
0.44,0.0,0.00011212787478522961,39.099560711653844,0.004384150647633918
0.45,0.0,0.0001121645157884895,39.09563774870265,0.004385143277525537
0.46,0.0,0.00011220691170692746,39.09171533839691,0.004386360651447956
0.47000000000000003,0.0,0.0001122541574400018,39.087793445075874,0.00438776731936593
0.48,0.0,0.00011230652893607526,39.08387207925812,0.004389374010603179
0.49,0.0,0.00011236380724843941,39.079951232115064,0.004391172107523902
0.5,0.0,0.00011242654336030682,39.076030924910704,0.004393183085128276
0.51,0.0,0.00011249520395728373,39.07211117560624,0.004395425115741602
0.52,0.0,0.00011256895127008854,39.06819195118702,0.00439786539596375
0.53,0.0,0.00011264723287365892,39.06427322979947,0.004400482283557574
0.54,0.0,0.0001127298140681019,39.060355002010425,0.004403266556810802
0.55,0.0,0.00011281702214254945,39.05643728034206,0.004406230949465557
0.56,0.0,0.00011290933437050341,39.052520083169284,0.004409394048081473
0.5700000000000001,0.0,0.00011300624288511893,39.0486033903867,0.004412735959058832
0.58,0.0,0.00011310765052734274,39.04468719793458,0.004416252834533511
0.59,0.0,0.00011321327687457881,39.04077149459904,0.0044199336726153185
0.6,0.0,0.00011332380905068632,39.036856306944756,0.004423805250067401
0.61,0.0,0.00011343869627364191,39.032941613200975,0.004427846008326818
0.62,0.0,0.00011355820343234923,39.029027423443935,0.004432066235918297
0.63,0.0,0.00011368245407411742,39.02511374222914,0.0044364707007382865
0.64,0.0,0.00011381092056874748,39.02120054869743,0.004441038756145083
0.65,0.0,0.00011394377139619547,39.01728784916127,0.004445776927184501
0.66,0.0,0.00011408079061106622,39.01337563493095,0.004450676736839545
0.67,0.0,0.00011422227613329737,39.00946391736794,0.004455749759381615
0.68,0.0,0.00011436874891691394,39.005552716529536,0.004461016265002332
0.6900000000000001,0.0,0.00011451947655892614,39.00164200357624,0.004466447627188293
0.7000000000000001,0.0,0.00011467512870368883,38.997731804362815,0.00447206991381736
0.71,0.0,0.00011483487502080156,38.99382208623709,0.004477850685856523
0.72,0.0,0.00011499946379439238,38.98991287811681,0.004483819074373623
0.73,0.0,0.00011516854494686218,38.98600416608235,0.004489961373100127
0.74,0.0,0.00011534167411936189,38.98209593254374,0.004496260205541279
0.75,0.0,0.00011551860358245816,38.97818816758303,0.004502705867293601
0.76,0.0,0.00011569977410727716,38.97428088812292,0.004509315494749507
0.77,0.0,0.00011588504312571221,38.97037408834365,0.0045160834818529574
0.78,0.0,0.00011607463391913997,38.966467776685036,0.004523018482300796
0.79,0.0,0.00011626878531364094,38.962561962189135,0.004530129752051318
0.8,0.0,0.00011646711569224158,38.95865662971971,0.0045374023689079964
0.81,0.0,0.00011666973377513019,38.95475178324963,0.004544840519828129
0.8200000000000001,0.0,0.00011687677546721346,38.950847427808924,0.00455244944907783
0.8300000000000001,0.0,0.00011708796030893744,38.946943552207486,0.004560218180795415
0.84,0.0,0.0001173032429839784,38.9430401544177,0.004568144901768605
0.85,0.0,0.0001175224832612613,38.93913722871629,0.004576224103169884
0.86,0.0,0.0001177455448254506,38.93523476953454,0.00458445043084579
0.87,0.0,0.00011797295489145475,38.931332797140975,0.004592844367941443
0.88,0.0,0.00011820435988110179,38.927431297504754,0.004601392098337235
0.89,0.0,0.00011843959790828355,38.92353026406268,0.004610087273646608
0.9,0.0,0.00011867952425546931,38.91962972984655,0.004618963140537327
0.91,0.0,0.00011892329441234854,38.91572966171819,0.0046279867758319965
0.92,0.0,0.00011917093347200244,38.91183006039445,0.004637159111401251
0.93,0.0,0.00011942224411385521,38.90793091793697,0.004646472424047004
0.9400000000000001,0.0,0.00011967737769876147,38.904032239977184,0.004655932560388662
0.9500000000000001,0.0,0.00011993615183223133,38.90013401915937,0.004665532380016165
0.96,0.0,0.00012019869915597921,38.89623626038578,0.00467527700056212
0.97,0.0,0.00012046476526656305,38.892338953501664,0.004685156482701305
0.98,0.0,0.0001207346451858187,38.88844210972496,0.004695182259947015
0.99,0.0,0.00012100874385084999,38.884545744543566,0.004705370035758253
1.0,0.0,0.00012128637985880285,38.880649831196216,0.004715693264583685
1.01,0.0,0.00012156746941518268,38.8767543661681,0.004726148647370832
1.02,0.0,0.00012185195625844347,38.87285934701606,0.0047367339567933485
1.03,0.0,0.00012214024981618737,38.86896478940079,0.004747465069474125
1.04,0.0,0.00012243246090115623,38.865070697369504,0.004758346248576487
1.05,0.0,0.000122728729888236,38.86117707611651,0.004769382904513736
1.06,0.0,0.0001230285532757064,38.85728390581156,0.00478055542315551
1.07,0.0,0.00012333260963363402,38.85339121256533,0.00479189013136231
1.08,0.0,0.00012364122359797373,38.849499008725985,0.004803399593607272
1.09,0.0,0.00012395390254064535,38.84560727488557,0.004815064618283475
1.1,0.0,0.0001242702479060338,38.84171599529813,0.004826869675831582
1.11,0.0,0.00012458999304390452,38.83782515934735,0.004838804366443591
1.12,0.0,0.0001249129710751862,38.833934760296,0.004850862169448647
1.1300000000000001,0.0,0.00012523918134837257,38.83004479786483,0.00486304302220535
1.1400000000000001,0.0,0.00012556917516720872,38.826155293207485,0.004875368295082144
1.1500000000000001,0.0,0.00012590272442013396,38.82226623720658,0.004887829087428217
1.16,0.0,0.00012623976316254113,38.818377627044,0.004900422797992247
1.17,0.0,0.0001265801651133722,38.81448945756044,0.004913144484329371
1.18,0.0,0.00012692387755892711,38.810601726453996,0.00492599206151686
1.19,0.0,0.0001272713341516756,38.806714450300234,0.004938982322132947
1.2,0.0,0.00012762223374553292,38.80282761715202,0.004952103536143923
1.21,0.0,0.00012797683690072133,38.79894123686325,0.004965365774590847
1.22,0.0,0.0001283347455852219,38.79505529373033,0.004978753551085626
1.23,0.0,0.00012869611649038234,38.791169793576884,0.0049922729065525005
1.24,0.0,0.00012906166362551658,38.78728476384373,0.005005951499138453
1.25,0.0,0.00012943056329742093,38.783400172315524,0.0050197573308922196
1.26,0.0,0.00012980269971208576,38.77951601424516,0.005033685872177215
1.27,0.0,0.00013017872566026015,38.77563231469354,0.005047762401397739
1.28,0.0,0.0001305582065304425,38.771749056545374,0.005061970020871071
1.29,0.0,0.00013094091040478397,38.767866230551135,0.005076299698679378
1.3,0.0,0.0001313269734035174,38.76398384173329,0.005090756674997818
1.31,0.0,0.00013171658759891276,38.760101897281146,0.005105348356896149
1.32,0.0,0.00013210998586930337,38.75622040596273,0.005120083730179475
1.33,0.0,0.00013250725457365846,38.75233937086365,0.00513496609833997
1.34,0.0,0.00013290782100721084,38.74845876952706,0.005149973222445725
1.35,0.0,0.00013331153417301222,38.74457859584598,0.0051650992134992125
1.36,0.0,0.00013371839883386942,38.740698849750785,0.0051803442198939354
1.37,0.0,0.00013412832979530913,38.736819527686606,0.0051957049048310545
1.3800000000000001,0.0,0.00013454155856985577,38.732940638368454,0.005211190201479931
1.3900000000000001,0.0,0.00013495787115929794,38.72906217325121,0.005226791782898211
1.4000000000000001,0.0,0.00013537723450818316,38.72518413080101,0.005242508333448158
1.41,0.0,0.0001357999570040155,38.721306522707366,0.005258351760923102
1.42,0.0,0.00013622588795188858,38.717429342878035,0.005274316191448202
1.43,0.0,0.00013665507738373,38.71355259299502,0.005290403525394973
1.44,0.0,0.000137087764485361,38.70967628206258,0.005306622985460098
1.45,0.0,0.00013752392046907042,38.70580040870769,0.005322973417098967
1.46,0.0,0.00013796317944295863,38.70192495850934,0.005339440617838882
1.47,0.0,0.00013840582191293428,38.69804994206993,0.005356035408660106
1.48,0.0,0.00013885161105182373,38.69417534996693,0.005372748585664813
1.49,0.0,0.00013930071018544027,38.69030118826565,0.005389586432814128
1.5,0.0,0.00013975293431147504,38.686427449551346,0.005406541754102934
1.51,0.0,0.00014020829040645478,38.6825541338394,0.005423614783660904
1.52,0.0,0.00014066691354605324,38.67868124610044,0.005440810710920702
1.53,0.0,0.00014112854434442394,38.67480877604508,0.005458119465362336
1.54,0.0,0.00014159332773583475,38.670936729025584,0.0054755466181247905
1.55,0.0,0.00014206136368537836,38.66706510865285,0.005493095999046679
1.56,0.0,0.00014253275352986653,38.66319391858926,0.00551077148947586
1.57,0.0,0.00014300748874651722,38.65932315824787,0.005528572721501248
1.58,0.0,0.0001434854487267021,38.655452822708526,0.005546494994000339
1.59,0.0,0.000143966736098041,38.651582915682525,0.0055645422373937605
1.6,0.0,0.0001444516255505001,38.64771344753037,0.00558272503130583
1.61,0.0,0.00014493971732332562,38.643844402541156,0.005601027883991039
1.62,0.0,0.00014543112237015626,38.63997578474692,0.00561945504673155
1.6300000000000001,0.0,0.0001459254937052898,38.636107580482445,0.005637993073532736
1.6400000000000001,0.0,0.00014642290663352252,38.63223979240423,0.005656644840167205
1.6500000000000001,0.0,0.00014692359947852455,38.62837242946562,0.005675419519334235
1.6600000000000001,0.0,0.00014742759262284053,38.624505492197216,0.005694317860962465
1.67,0.0,0.0001479346530776969,38.620638971342416,0.00571333082786467
1.68,0.0,0.00014844491256411755,38.61677287173421,0.00573246347245312
1.69,0.0,0.00014895839371469044,38.612907193990715,0.005751716632271421
1.7,0.0,0.00014947485685736688,38.60904192860075,0.005771081015677824
1.71,0.0,0.0001499943513320942,38.60517707721591,0.005790558493757783
1.72,0.0,0.00015051683397847618,38.6013126379158,0.005810147365672577
1.73,0.0,0.00015104236707827259,38.59744861285106,0.005829850001667164
1.74,0.0,0.00015157103427064898,38.59358500499577,0.00584966959541957
1.75,0.0,0.000152102852156071,38.58972181473527,0.005869606751930739
1.76,0.0,0.00015263769357189773,38.585859036906555,0.005889656527883937
1.77,0.0,0.00015317569405750415,38.581996676485716,0.0059098241190451714
1.78,0.0,0.00015371693219575573,38.57813473624907,0.005930112521490881
1.79,0.0,0.00015426135370754027,38.57427321384591,0.005950519604252536
1.8,0.0,0.00015480895654118232,38.57041210894105,0.005971045251948703
1.81,0.0,0.00015535973368977513,38.5665514210082,0.005991689158101008
1.82,0.0,0.000155913583399681,38.56269114586691,0.006012447362087416
1.83,0.0,0.00015647051579490621,38.55883128365279,0.0060333202194020755
1.84,0.0,0.00015703079717982224,38.55497184437989,0.006054317963968733
1.85,0.0,0.00015759447111619542,38.5511128294698,0.006075442237301228
1.86,0.0,0.00015816127765220806,38.54725422864199,0.006096682978786655
1.87,0.0,0.00015873106409226593,38.54339603575453,0.0061180342664851
1.8800000000000001,0.0,0.0001593039199837567,38.53953825400529,0.006139499518227149
1.8900000000000001,0.0,0.0001598801043153992,38.53568089312132,0.006161088681057332
1.9000000000000001,0.0,0.00016045960600458988,38.53182395241764,0.006182801290043314
1.9100000000000001,0.0,0.00016104246987975576,38.527967433363955,0.006204639034915887
1.92,0.0,0.0001616287424536761,38.52411133749414,0.006226603669624746
1.93,0.0,0.0001622183269156632,38.5202556608196,0.006248691425661923
1.94,0.0,0.0001628110556997519,38.51640039662755,0.0062708958103294375
1.95,0.0,0.00016340701035464972,38.512545547803356,0.0062932199291139855
1.96,0.0,0.00016400604367854636,38.50869110842079,0.006315658075931475
1.97,0.0,0.00016460819835761688,38.50483707986868,0.00633821185977091
1.98,0.0,0.00016521337028641903,38.50098345788267,0.006360877236418629
1.99,0.0,0.0001658216543909435,38.497130245863346,0.006383657826672856
2.0,0.0,0.00016643301816597725,38.49327744230381,0.006406552343823119
2.0100000000000002,0.0,0.00016704783424687997,38.48942506129386,0.006429575097896892
2.02,0.0,0.00016766556412726565,38.485573081845914,0.006452705321528973
2.0300000000000002,0.0,0.0001682863263666926,38.481721508269914,0.0064759475448930535
2.04,0.0,0.00016891021673487943,38.4778703439969,0.006499305419301275
2.05,0.0,0.00016953726614252773,38.47401958996066,0.006522780098796156
2.06,0.0,0.00017016758198699284,38.470169250037436,0.006546375679909407
2.07,0.0,0.0001708008633528628,38.466319312392876,0.006570080548563774
2.08,0.0,0.000171437171180031,38.46246977911743,0.006593897015529496
2.09,0.0,0.000172076807904122,38.45862066158986,0.006617836679842068
2.1,0.0,0.00017271958879311536,38.454771952447075,0.0066418923987598575
2.11,0.0,0.00017336540946618676,38.45092364741895,0.006666060122488044
2.12,0.0,0.00017401438602046535,38.4470757507152,0.006690344281043202
2.13,0.0,0.00017466643202654025,38.44322825875656,0.006714741515539049
2.14,0.0,0.00017532167836099873,38.43938117631973,0.006739256822990732
2.15,0.0,0.00017598007984362233,38.435534501411325,0.006763888430390842
2.16,0.0,0.00017664158456805936,38.43168823178014,0.006788634306887461
2.17,0.0,0.000177306005410479,38.42784235997872,0.006813487225391598
2.18,0.0,0.0001779733536041494,38.4239968861855,0.006838447584710006
2.19,0.0,0.00017864375705988934,38.420151815062326,0.0068635202670542395
2.2,0.0,0.0001793172625347508,38.41630714815089,0.006888707034500776
2.21,0.0,0.00017999375262779769,38.412462880685325,0.0069140033415707155
2.22,0.0,0.0001806733000535373,38.40861901520497,0.006939411947976307
2.23,0.0,0.00018135581015380744,38.404775547818986,0.006964929183250028
2.24,0.0,0.00018204134573110366,38.40093248068568,0.006990557426113452
2.25,0.0,0.00018272982247727863,38.397089810312806,0.007016293404682766
2.2600000000000002,0.0,0.00018342128405913759,38.39324753812366,0.007042138762643148
2.27,0.0,0.00018411579225404651,38.38940566623627,0.007068095838401258
2.2800000000000002,0.0,0.00018481325549356346,38.38556419088035,0.007094161082073936
2.29,0.0,0.00018551382596742596,38.381723117644654,0.007120340302776846
2.3000000000000003,0.0,0.0001862174441346848,38.3778824439883,0.007146631180021078
2.31,0.0,0.00018692407722403057,38.3740421683988,0.00717303242168417
2.32,0.0,0.00018763371446290576,38.37020229020841,0.007199543580405086
2.33,0.0,0.00018834644839882397,38.36636281271436,0.007226168173755652
2.34,0.0,0.00018906238885310853,38.3625237398752,0.007252910380695082
2.35,0.0,0.00018978163152582572,38.35868507510612,0.007279773836739171
2.36,0.0,0.00019050393776078573,38.35484680899421,0.007306749349325296
2.37,0.0,0.0001912294163785785,38.35100894545883,0.007333841058169926
2.38,0.0,0.00019195823913190264,38.34717149083143,0.007361055515069291
2.39,0.0,0.00019269013749477235,38.34333443455586,0.0073883823842028
2.4,0.0,0.00019342508345002098,38.33949777530285,0.007415820556620042
2.41,0.0,0.0001941631514734094,38.335661515673465,0.007443372853701253
2.42,0.0,0.00019490427760119822,38.33182565295999,0.00747103678802544
2.43,0.0,0.00019564878638533007,38.327990199349614,0.007498824767091773
2.44,0.0,0.00019639636742670413,38.32415514268587,0.007526724854721143
2.45,0.0,0.00019714702694644505,38.320320482952425,0.007554737254849229
2.46,0.0,0.00019790110007026815,38.31648623273784,0.007582874776286301
2.47,0.0,0.00019865827492200543,38.31265237983226,0.007611125429464141
2.48,0.0,0.00019941851530769694,38.308818922593844,0.00763948779273527
2.49,0.0,0.0002001818799064345,38.30498586301607,0.007667964079848155
2.5,0.0,0.0002009484024915963,38.30115320213752,0.007696555549555624
2.5100000000000002,0.0,0.0002017180928934851,38.297320940079075,0.0077252625429626845
2.52,0.0,0.00020249105233179868,38.293489080461846,0.007754088901359164
2.5300000000000002,0.0,0.00020326715605063008,38.289657618251155,0.007783029810214458
2.54,0.0,0.00020404631921432418,38.2858265499429,0.0078120819855941005
2.5500000000000003,0.0,0.0002048286879887347,38.28199588087929,0.007841250989870856
2.56,0.0,0.00020561407041346273,38.278165603454916,0.007870529437687172
2.57,0.0,0.00020640251221102024,38.27433571916624,0.007899919045644105
2.58,0.0,0.00020719408828147115,38.270506230625955,0.007929422646525113
2.59,0.0,0.00020798882895016482,38.26667713873959,0.007959041365900699
2.6,0.0,0.0002087867494163788,38.26284844383331,0.007988775749999715
2.61,0.0,0.00020958792257538928,38.25902014844097,0.008018628552681914
2.62,0.0,0.0002103921437654534,38.25519224447509,0.008048591906474872
2.63,0.0,0.00021119942583264762,38.25136473217305,0.008078666268750347
2.64,0.0,0.00021201004797261159,38.24753762196145,0.008108862286066526
2.65,0.0,0.00021282380898253025,38.243710905886545,0.00813917222461772
2.66,0.0,0.00021364075318118934,38.23988458538841,0.008169597744384346
2.67,0.0,0.00021446096321761624,38.236058663372354,0.00820014197059233
2.68,0.0,0.00021528423487604566,38.23223313177267,0.008230797057376497
2.69,0.0,0.00021611061819839543,38.22840799224869,0.008261564883945562
2.7,0.0,0.00021694021397528077,38.22458324839935,0.008292449269023904
2.71,0.0,0.00021777325264902566,38.2207589087785,0.008323458986279137
2.72,0.0,0.00021860943373945097,38.21693496164189,0.008354582511222178
2.73,0.0,0.00021944872630623127,38.21311140555206,0.008385818626146738
2.74,0.0,0.0002202912542956685,38.2092882449915,0.00841717203323414
2.75,0.0,0.00022113699202895852,38.20546547872303,0.008448641715031246
2.7600000000000002,0.0,0.0002219859098743991,38.20164310535891,0.008480226503440385
2.77,0.0,0.0002228380981326261,38.19782112809406,0.008511929812994947
2.7800000000000002,0.0,0.00022369357883681405,38.193999547514025,0.008543752448875293
2.79,0.0,0.0002245523585065192,38.19017836361151,0.008575694623333829
2.8000000000000003,0.0,0.00022541456129222036,38.18635758087201,0.008607761041440344
2.81,0.0,0.00022627998166500514,38.1825371911884,0.008639943815545715
2.82,0.0,0.0002271485515963033,38.17871719170743,0.008672240311901454
2.83,0.0,0.00022802030707932033,38.17489758354887,0.008704651869722645
2.84,0.0,0.00022889526323316764,38.171078367035,0.008737179030716576
2.85,0.0,0.00022977346434712765,38.16725954360153,0.008769823449969525
2.86,0.0,0.00023065487697351353,38.163441111716125,0.008802583814509043
2.87,0.0,0.00023153953887213762,38.15962307256491,0.008835461529756495
2.88,0.0,0.00023242735368652248,38.15580542221494,0.008868452882063517
2.89,0.0,0.00023331835006743288,38.15198816150517,0.008901558929634852
2.9,0.0,0.0002342125814923801,38.14817129222149,0.008934781677564936
2.91,0.0,0.00023511009844876793,38.144354816034934,0.008968123016062944
2.92,0.0,0.000236010823640626,38.140538729740925,0.009001579959703588
2.93,0.0,0.00023691487346690692,38.13672303752476,0.00903515691287789
2.94,0.0,0.000237822329402307,38.132907742237926,0.009068856946142529
2.95,0.0,0.00023873306261339315,38.12909283870996,0.009102675108055864
2.96,0.0,0.0002396470911389695,38.12527832737327,0.009136612050018842
2.97,0.0,0.00024056439630481212,38.12146420726016,0.009170667023275285
2.98,0.0,0.00024148490738541052,38.117650475418685,0.009204837294806173
2.99,0.0,0.00024240864144762906,38.11383713224497,0.009239123479583944
3.0,0.0,0.0002433356627769662,38.11002417993482,0.00927352799227089
3.0100000000000002,0.0,0.00024426602069709446,38.10621162011289,0.0093080526762866
3.02,0.0,0.0002451996438020707,38.102399449801894,0.009342694773095885
3.0300000000000002,0.0,0.00024613653757003725,38.098587668955574,0.009377454455145488
3.04,0.0,0.0002470766797776459,38.0947762764721,0.009412330839263208
3.0500000000000003,0.0,0.00024802007261241397,38.0909652721801,0.009447323972683296
3.06,0.0,0.00024896681888413025,38.08715465974156,0.009482437735983984
3.0700000000000003,0.0,0.0002499167894173166,38.08334443398002,0.00951766717121437
3.08,0.0,0.00025087010203466223,38.07953459912892,0.009553016730316173
3.09,0.0,0.000251826708852334,38.07572515310902,0.009588484552473728
3.1,0.0,0.00025278662821604636,38.07191609636396,0.00962407129972432
3.11,0.0,0.00025374991348831483,38.06810743067052,0.009659778967196775
3.12,0.0,0.0002547166007149791,38.06429915714544,0.009695608889906386
3.13,0.0,0.0002556866143328492,38.06049127265594,0.009731558153350608
3.14,0.0,0.0002566600248075088,38.05668377962926,0.00976762940297142
3.15,0.0,0.00025763672137805175,38.05287667359368,0.009803818385188278
3.16,0.0,0.00025861666400517135,38.04906995277078,0.00984012353968524
3.17,0.0,0.0002595998924004633,38.04526361841772,0.009876546341688762
3.18,0.0,0.0002605864061747647,38.041457670265245,0.009913086739944118
3.19,0.0,0.0002615762342111488,38.037652109157904,0.009949745796947549
3.2,0.0,0.0002625694677656838,38.03384693831276,0.009986526947674528
3.21,0.0,0.00026356604252298634,38.030042155027616,0.010023427707783236
3.22,0.0,0.00026456601879173806,38.026237761341555,0.010060450334146454
3.23,0.0,0.00026556927430263936,38.02243375234889,0.010097590138831741
3.24,0.0,0.00026657582814554445,38.018630128521565,0.01013484781147005
3.25,0.0,0.00026758574555033396,38.014826892085765,0.010172225795885923
3.2600000000000002,0.0,0.0002685990511893068,38.011024043724696,0.01020972499287865
3.27,0.0,0.00026961575652518143,38.00722158361907,0.01024734580068793
3.2800000000000002,0.0,0.0002706357984425733,38.003419509114494,0.01028508578239754
3.29,0.0,0.0002716592090217589,37.999617821175974,0.01032294612043007
3.3000000000000003,0.0,0.0002726859829627396,37.995816519347414,0.010360926576050422
3.31,0.0,0.0002737162130242049,37.99201560689931,0.010399030637077243
3.3200000000000003,0.0,0.000274749912914799,37.98821508409706,0.010437258786144595
3.33,0.0,0.0002757869495635036,37.98441494562901,0.010475605928809657
3.34,0.0,0.00027682738079330693,37.98061519343791,0.010514074224918173
3.35,0.0,0.0002778713817467199,37.97681583392229,0.010552670290112975
3.36,0.0,0.0002789188025647629,37.97301686113342,0.010591388392679164
3.37,0.0,0.00027996959830107836,37.969218273109476,0.010630226787728705
3.38,0.0,0.00028102380505705003,37.96542007096723,0.01066918680893279
3.39,0.0,0.0002820814147857271,37.96162225414654,0.01070826811301128
3.4,0.0,0.00028314241243286304,37.95782482182145,0.010747470090754819
3.41,0.0,0.00028420683389522724,37.9540277751006,0.010786794067533141
3.42,0.0,0.00028527464444160096,37.950231112411075,0.010826238687069938
3.43,0.0,0.0002863458585561802,37.94643483404862,0.010865804461702083
3.44,0.0,0.0002874205158293772,37.942638941261706,0.01090549285642554
3.45,0.0,0.0002884986606808341,37.93884343548153,0.010945305518916565
3.46,0.0,0.0002895801932707422,37.93504831266466,0.010985238622116665
3.47,0.0,0.00029066511876476973,37.93125357275335,0.011025292324621239
3.48,0.0,0.0002917535551530312,37.927459219970245,0.011065471065348224
3.49,0.0,0.0002928455972948511,37.92366525765885,0.01110577840398939
3.5,0.0,0.00029394109299621347,37.9198716797903,0.011146208527834016
3.5100000000000002,0.0,0.0002950400799853327,37.91607848754134,0.011186762829694646
3.52,0.0,0.0002961425705392256,37.91228568112304,0.011227441736625548
3.5300000000000002,0.0,0.0002972485164060437,37.90849325845108,0.011268243380263391
3.54,0.0,0.0002983579290664776,37.904701219706794,0.011309168157795604
3.5500000000000003,0.0,0.00029947078608873976,37.9009095637857,0.01135021518054544
3.56,0.0,0.00030058720292122957,37.89711829481057,0.011391388787012367
3.5700000000000003,0.0,0.0003017071481977553,37.89332741133755,0.011432687748998784
3.58,0.0,0.0003028305688861642,37.889536911102155,0.011474110017622687
3.59,0.0,0.00030395746471438025,37.88574679384026,0.01151565554426695
3.6,0.0,0.0003050878435765864,37.881957059597255,0.011557324589773677
3.61,0.0,0.0003062217355210707,37.87816770925792,0.011599118254287447
3.62,0.0,0.0003073591628034003,37.874378743411384,0.011641037342274133
3.63,0.0,0.00030850008119894434,37.870590160128174,0.011683080139451794
3.64,0.0,0.0003096444903060218,37.86680195913942,0.011725246592157103
3.65,0.0,0.00031079239439753254,37.86301414035347,0.011767536823788399
3.66,0.0,0.0003119438284670164,37.85922670484205,0.011809952121109447
3.67,0.0,0.0003130988267742804,37.8554396536487,0.011852493742582293
3.68,0.0,0.0003142573484600685,37.85165298497223,0.011895160101888326
3.69,0.0,0.0003154193812941977,37.847866698096055,0.011937950697219044
3.7,0.0,0.00031658498088255597,37.844080794871815,0.011980867594962714
3.71,0.0,0.0003177541108877565,37.84029527367021,0.01202390938041557
3.72,0.0,0.00031892677595963214,37.8365101344138,0.01206707619073286
3.73,0.0,0.00032010306557285235,37.832725380235395,0.012110371373189526
3.74,0.0,0.0003212829482001266,37.828941009687675,0.012153793694881452
3.75,0.0,0.00032246639018581696,37.82515702124337,0.012197341842852382
3.7600000000000002,0.0,0.00032365338754338955,37.82137341449827,0.012241015627146183
3.77,0.0,0.00032484396446735646,37.81759019011437,0.012284815923958888
3.7800000000000002,0.0,0.00032603821951642274,37.81380735156638,0.012328746422042047
3.79,0.0,0.0003272361068533357,37.81002489686614,0.012372805347278498
3.8000000000000003,0.0,0.000328437564978158,37.80624282343395,0.012416990333901937
3.81,0.0,0.0003296426819225386,37.80246113434565,0.012461304671598561
3.8200000000000003,0.0,0.0003308514312384248,37.79867982834725,0.012505747320131995
3.83,0.0,0.00033206376381239366,37.794898903328274,0.012550316382748429
3.84,0.0,0.00033327970141538494,37.791118359858835,0.012595012643127557
3.85,0.0,0.0003344993594119149,37.78733820204658,0.012639840422466296
3.86,0.0,0.00033572269708795127,37.783558428098374,0.012684798141061715
3.87,0.0,0.00033694964337144565,37.77977903507447,0.012729883072520699
3.88,0.0,0.00033818030093843193,37.776000026602,0.012775099057246815
3.89,0.0,0.0003394145860675772,37.772221399263614,0.01282044289108428
3.9,0.0,0.00034065250717967835,37.768443153124565,0.01286591485238538
3.91,0.0,0.00034189409024075105,37.76466528891289,0.012911515882199683
3.92,0.0,0.00034313937308465216,37.76088780780461,0.012957247369490301
3.93,0.0,0.0003443883293275604,37.757110708549774,0.01300310827715354
3.94,0.0,0.00034564096360199136,37.753333991070306,0.013049098739861702
3.95,0.0,0.00034689726934492346,37.74955765486535,0.01309521846945189
3.96,0.0,0.0003481572696982973,37.74578170055592,0.013141468299493853
3.97,0.0,0.0003494209361231914,37.74200612681152,0.013187847111998056
3.98,0.0,0.00035068830050051416,37.738230934583115,0.013234356070345234
3.99,0.0,0.0003519593284911751,37.73445612232163,0.013280993837792385
4.0,0.0,0.00035323402514020254,37.73068168996517,0.01332776056463049
4.01,0.0,0.0003545124039354278,37.72690763777041,0.013374656719716193
4.0200000000000005,0.0,0.00035579457234319653,37.72313396954041,0.013421686318138098
4.03,0.0,0.0003570804652025595,37.71936068256298,0.013468846859673079
4.04,0.0,0.0003583700887517249,37.71558777682084,0.013516138538903114
4.05,0.0,0.00035966346800060304,37.711815253004886,0.013563562258494137
4.0600000000000005,0.0,0.00036096067721433904,37.7080431136637,0.013611120778735903
