step,chi,peak,width,norm
69.0,0.003,0.4964942789000655,7.056132352103333,1.8570641952793578
70.0,0.003,0.4912602440825006,7.13947467433774,1.848591987798838
71.0,0.003,0.48857014688520944,7.124363146387422,1.838069479899956
72.0,0.003,0.4843208158372337,7.238262790031344,1.8236235037581583
73.0,0.003,0.482910951574455,7.264118768858742,1.8158558381773202
74.0,0.003,0.4783597125911979,7.267145916952134,1.8034068118521853
75.0,0.003,0.4719538414462668,7.212059351311943,1.792378751885989
76.0,0.003,0.472448917775361,7.164341389348236,1.7858579695799022
77.0,0.003,0.4708901211596475,7.178841911378895,1.777902693805789
78.0,0.003,0.4672111049497239,7.299454405088057,1.77166269232383
79.0,0.003,0.46377120358748686,7.31754155067085,1.7603837329990903
80.0,0.003,0.4604573625380695,7.445958510256263,1.7511768373641194
81.0,0.003,0.45579669060329225,7.486369582901699,1.741209175251818
82.0,0.003,0.4542077491085248,7.467227936336583,1.734389999003583
83.0,0.003,0.44777800699332654,7.384614527096365,1.7252083142767591
84.0,0.003,0.4459217661086388,7.323749882646395,1.716393379305818
85.0,0.003,0.4439721484452115,7.252204550133212,1.7049611518533179
86.0,0.003,0.4409932660985326,7.492031449325959,1.6952096801630256
87.0,0.003,0.4391027707027703,7.62367122470937,1.6870078780684714
88.0,0.003,0.43746416714658987,7.703115011840651,1.6782572049978877
89.0,0.003,0.43694105528860944,7.632545298373832,1.6694910400031746
90.0,0.003,0.4299677637213658,7.613640866954241,1.6592787689223614
91.0,0.003,0.4289566042291831,7.769375413874832,1.6497579991510671
92.0,0.003,0.4292802776144436,7.793553880718245,1.6433000372834767
93.0,0.003,0.42804497967803,7.849964519626579,1.6320488625049807
94.0,0.003,0.42702784896965257,7.871080455139481,1.6246421398271074
95.0,0.003,0.4229798057479733,7.87413487853829,1.6122461194897966
96.0,0.003,0.41883760874294296,8.029665958689495,1.6012663776052491
97.0,0.003,0.4181680256125718,7.974292926633156,1.5944668261280197
98.0,0.003,0.4156337850309706,7.936054485612391,1.5862529071110976
99.0,0.003,0.41458998859205143,7.817836796999623,1.576730126740825
100.0,0.003,0.4132210732328255,7.763764271009813,1.565126789866538
101.0,0.003,0.4124898227851212,7.6806163854365606,1.5604259669844116
102.0,0.003,0.40975467286606804,7.646416790326755,1.5520376461858894
103.0,0.003,0.4094135356569853,7.677820323527639,1.5443428665124121
104.0,0.003,0.40515192117593385,7.613096691307417,1.5345999062906628
105.0,0.003,0.40100420163962636,7.680604793202209,1.5245428538445436
106.0,0.003,0.39891398007467826,7.766915644500245,1.5160108044484206
107.0,0.003,0.3992761858547412,7.7072357058053065,1.511415126352247
108.0,0.003,0.3991730698059261,7.833017261969722,1.507583420575256
109.0,0.003,0.3994290631673864,7.805158259145513,1.500969253188253
110.0,0.003,0.39732647038736646,7.903178784350816,1.494513559087634
111.0,0.003,0.39492167423767743,8.07118714356755,1.487266948884263
112.0,0.003,0.38943394783875473,8.167288512357102,1.4772922930425414
113.0,0.003,0.3845407296089761,8.187281895452593,1.4685645452595077
114.0,0.003,0.38495116241181315,8.242545191581232,1.4646568256770696
115.0,0.003,0.3851788965977823,8.326166051933184,1.4565515017177286
116.0,0.003,0.38003580417824523,8.381970619580311,1.4484372185792624
117.0,0.003,0.3811039614939669,8.414111647806964,1.4416803157931564
118.0,0.003,0.38037472750653867,8.402707080587158,1.4361622675361596
119.0,0.003,0.3790486868957505,8.468957009924347,1.428066372162228
120.0,0.003,0.3752943244672444,8.64891487849305,1.4198594029004203
121.0,0.003,0.3739487744378586,8.785621733179864,1.414432237249782
122.0,0.003,0.3742977321784256,8.52970627748867,1.4081059464431311
123.0,0.003,0.3686236935888283,8.570087276907218,1.403097816535306
124.0,0.003,0.3645029214394535,8.475010791793776,1.3958291888422751
125.0,0.003,0.36443169437907724,8.391888673102569,1.3894836167635032
126.0,0.003,0.3615593500888358,8.40654648160162,1.3833024822504727
127.0,0.003,0.3604559574822042,8.350618140624814,1.3791322300095632
128.0,0.003,0.35566740564938093,8.429750261487767,1.3745847895461647
129.0,0.003,0.35663593047558834,8.658944877921769,1.3698200453724747
130.0,0.003,0.3535030405728453,8.73263654323091,1.3609434490941594
131.0,0.003,0.3504772804843104,8.667598520176222,1.3572406187593067
132.0,0.003,0.3499347471398434,8.95608397435097,1.3497889339955158
133.0,0.003,0.3472316149806426,8.912732885119253,1.3434181980152138
134.0,0.003,0.34704787359829947,9.00241340102968,1.3400779889761052
135.0,0.003,0.3487228068895214,9.042035722302598,1.3329829769674002
136.0,0.003,0.3472140702863474,9.206194298535959,1.3309516590901544
137.0,0.003,0.34178921253292877,9.076622478617699,1.3224532701805578
138.0,0.003,0.3419225017494867,9.138425943442664,1.3149337331602617
139.0,0.003,0.34000193538576906,9.327045493808551,1.3075660292681686
140.0,0.003,0.33505148204524626,9.407600690926124,1.302664830691435
141.0,0.003,0.3329049693810846,9.309112181784059,1.291938373677035
142.0,0.003,0.3294446868187555,9.243360453062753,1.2848184001219782
143.0,0.003,0.32844905836637794,9.325976655077577,1.2783632190482468
144.0,0.003,0.3257292265375831,9.476188802630414,1.2731028009455425
145.0,0.003,0.32641067902045934,9.609957865443558,1.2713525492667797
146.0,0.003,0.3277844310138972,9.512348721990715,1.2638237906848238
147.0,0.003,0.32328670845683904,9.445590884496522,1.255044044751208
148.0,0.003,0.32041104555344413,9.343711285467336,1.2507458295661693
149.0,0.003,0.3187081985530952,9.397903525135497,1.2437418695855698
150.0,0.003,0.3157535221854599,9.562275194091768,1.2364098889351005
151.0,0.003,0.30951664593972106,9.691418575719402,1.2281548086857346
152.0,0.003,0.3076661625277572,9.764199459579366,1.2206445106284138
153.0,0.003,0.30631769864665165,10.003781841597826,1.2162622297092134
154.0,0.003,0.3072455248900544,10.22582202955851,1.2096370972539097
155.0,0.003,0.30739545057097534,10.067519330914703,1.2040180620178764
156.0,0.003,0.30426932411029206,10.21079995861838,1.1984299143783137
157.0,0.003,0.3025512581061961,10.246808481327964,1.1936610313969591
158.0,0.003,0.29987243056329904,10.040794521958782,1.1900239881484092
159.0,0.003,0.3035630078317379,9.919677681521781,1.1861297392954329
160.0,0.003,0.3013011101458541,10.02138930448278,1.182676915622986
161.0,0.003,0.29900833408263006,10.105401062109548,1.1758416835280188
162.0,0.003,0.29858199016626125,10.015945367958954,1.171490398238056
163.0,0.003,0.29572605933273677,10.089474795040527,1.1662748839431054
164.0,0.003,0.2942314183995251,10.096772855923376,1.1590421757578584
165.0,0.003,0.29103417947738974,10.11571146611983,1.153746207587343
166.0,0.003,0.2916216998964313,10.145177481468222,1.147054183065644
167.0,0.003,0.2898229538941898,10.405222126849187,1.1435286940138178
168.0,0.003,0.28582304797292946,10.640458022785689,1.1373903221755324
169.0,0.003,0.2828359747544341,10.677764637327222,1.1332127577799007
170.0,0.003,0.2820964927737086,10.722423407381825,1.1290402115374993
171.0,0.003,0.27993925719563434,10.88704897666708,1.1247969200837742
172.0,0.003,0.2787958774299365,10.98840157377098,1.118154869264551
173.0,0.003,0.27713455788890456,11.1539700421898,1.1174083209594046
174.0,0.003,0.27587865377134213,11.080861025369053,1.113213980056178
175.0,0.003,0.2728534757185388,10.933467107060688,1.1102675466906333
176.0,0.003,0.2729062556037259,10.916277787870428,1.1070301793469968
177.0,0.003,0.2714979065919843,10.990683977066153,1.1021719460611916
178.0,0.003,0.26914029353180524,10.950698607849917,1.0963402969831142
179.0,0.003,0.2718254630218863,11.195286221253614,1.0931426386222562
180.0,0.003,0.269527042018955,11.293153720595313,1.0889405796888623
181.0,0.003,0.26868803530050894,11.593429070328366,1.0857429022828726
182.0,0.003,0.26938472417977966,11.497451322762277,1.081804763138792
183.0,0.003,0.26844822535209745,11.520628162136262,1.0783555330717474
184.0,0.003,0.2692041143820512,11.783014674861496,1.0745575536337173
185.0,0.003,0.26915718736548483,11.714348790505369,1.0722211075008008
186.0,0.003,0.26527921878241123,12.35577898169731,1.0672295170759412
187.0,0.003,0.2662005442362245,12.483092840570393,1.065341040634281
188.0,0.003,0.26580003874843133,12.779797293741467,1.061405829956397
189.0,0.003,0.2661204964693692,12.873821091597897,1.0590073106835827
190.0,0.003,0.2643624385658556,12.977275714291517,1.0512682198698045
191.0,0.003,0.2652690107698043,12.765933463209818,1.0465859306753882
192.0,0.003,0.2656048335301827,12.922778958131529,1.0443650349909925
193.0,0.003,0.264324655853227,13.005226605656322,1.037860550152721
194.0,0.003,0.2605980271887771,13.199744575377679,1.0324033906353487
195.0,0.003,0.2597157940688114,13.389007218628963,1.0278593018369966
196.0,0.003,0.25853679662875245,13.469668802444996,1.0256380198216402
197.0,0.003,0.2587759320424954,13.105375825903325,1.0253579081836588
198.0,0.003,0.2548821764267465,12.991569003822006,1.0172280758079442
199.0,0.003,0.2560158283293055,13.173196581241173,1.0115620613717042
200.0,0.003,0.25227682558422015,12.869633117099553,1.0070573885493264
201.0,0.003,0.2521958148042124,12.912945139754056,1.0022421807047175
202.0,0.003,0.24817168506787554,12.851031693067885,0.9980488461213792
203.0,0.003,0.24613811744058162,12.810812534760784,0.9916858110445365
204.0,0.003,0.24592422600664082,12.932747397610132,0.9891031450138486
205.0,0.003,0.24453172039614068,13.25974220304014,0.9862297281990396
206.0,0.003,0.24483868744557452,13.15218910561029,0.9852863316345775
207.0,0.003,0.2434802466316835,13.109416940428728,0.9784191509401592
208.0,0.003,0.2442250157253753,12.866286014907338,0.9735990378427156
209.0,0.003,0.24067978794030775,12.730021454369304,0.9719930863450296
210.0,0.003,0.24011389530099136,12.663396843290958,0.9668140938258474
211.0,0.003,0.23937372406237986,12.703204548816574,0.9657823561634745
212.0,0.003,0.23826776548892237,12.404886331704061,0.9649003011206935
213.0,0.003,0.23761108953232732,12.34475593462065,0.9630315717838418
214.0,0.003,0.23861725423312571,12.367640483761969,0.9617543464400472
215.0,0.003,0.23965093142073526,12.566826793533984,0.9585544724770088
216.0,0.003,0.2388653802208285,12.526837106284692,0.9538972000678415
217.0,0.003,0.23777962178443918,12.49093470194567,0.9480981620061606
218.0,0.003,0.23642457739097827,12.121171457881433,0.9478167166809977
219.0,0.003,0.23578971705159615,12.182844760678442,0.9447852076318596
220.0,0.003,0.23517276263851933,12.43179512583123,0.9394130345049759
221.0,0.003,0.23272997335523898,12.533267215631366,0.933863466219045
222.0,0.003,0.23148920943223944,12.687484189601813,0.9271809055514092
223.0,0.003,0.22822228047777263,12.905850078943473,0.9228417038794402
224.0,0.003,0.22492814392580507,12.80696771734567,0.912856099478132
225.0,0.003,0.22619766985712847,12.973248798746473,0.909782622754598
226.0,0.003,0.2214042828488052,12.95133883334994,0.9058799450885638
227.0,0.003,0.22162861677442927,12.848598951733635,0.9035204950733318
228.0,0.003,0.21928946041706354,12.950524559516596,0.9010644453881991
229.0,0.003,0.2193886004475865,13.164948766160618,0.9017700686152326
230.0,0.003,0.21793681755401684,13.076045985384477,0.8958587687730931
231.0,0.003,0.2208284451857474,12.987933975672318,0.8911912027717381
232.0,0.003,0.22265316492984133,12.84821326569908,0.8920898126068505
233.0,0.003,0.22178204678572924,12.542580952381352,0.8898642900672129
234.0,0.003,0.22120147587744937,12.463738257128734,0.888388982654585
235.0,0.003,0.22006495085043312,12.316869962666049,0.8857791678384261
236.0,0.003,0.21822973141748997,12.27685814743587,0.8789179998509229
237.0,0.003,0.21741646117663063,11.90124768316602,0.8737809449806777
238.0,0.003,0.21688817170141175,12.228428015414972,0.8735880922598308
239.0,0.003,0.2130576111784333,12.435240792032314,0.8704849878673737
240.0,0.003,0.21520547811537222,12.548419839531888,0.8676850204740348
241.0,0.003,0.21403260975274938,12.719593204253,0.8629734897483589
242.0,0.003,0.21328696487143414,13.023012926375023,0.8611814009598235
243.0,0.003,0.21206177647250787,12.896048599856094,0.8602867248287708
244.0,0.003,0.21201982475277706,12.838231737463389,0.8556165752900275
245.0,0.003,0.21384692438004213,13.008746170359075,0.8479615800522395
246.0,0.003,0.21423387335439414,12.955433198192763,0.8478606605721634
247.0,0.003,0.2127201405114171,13.28560160096492,0.8407609513738262
248.0,0.003,0.2132947988679735,13.445035207779483,0.8384601774933377
249.0,0.003,0.2105328728808218,13.2605251216393,0.8340779039692992
250.0,0.003,0.20817612541339683,13.166533119748516,0.828982571314368
251.0,0.003,0.20858625227641953,13.168217690472453,0.8282283253738529
252.0,0.003,0.2059405462221599,13.186333648382528,0.8230954895926762
253.0,0.003,0.20239937240079192,13.633300531100685,0.8202163058659396
254.0,0.003,0.20023968080702406,13.766276050271978,0.81859048926545
255.0,0.003,0.19878912090221973,13.483416173321679,0.8125262758735724
256.0,0.003,0.1959453893416501,13.25115214284794,0.808001288185262
257.0,0.003,0.19679787256498782,13.399421025041944,0.8022981964903244
258.0,0.003,0.19598033142204446,13.514605633679967,0.7969108926284267
259.0,0.003,0.19558817608929785,13.625538466954668,0.7966092453909195
260.0,0.003,0.19271984785088755,13.68897228293181,0.7911465644528249
261.0,0.003,0.19202746409001542,13.844451966522877,0.7879008063058855
262.0,0.003,0.18912630657415694,13.997225671254684,0.7822185380315994
263.0,0.003,0.18915468851491649,14.136002889333207,0.7812856702708518
264.0,0.003,0.18855341780314125,14.101402296461135,0.7767477119039106
265.0,0.003,0.18872895826657918,14.000172550188415,0.7720816421746568
266.0,0.003,0.1889001062607219,13.986027068838855,0.7714407648789994
267.0,0.003,0.1884915767518104,14.095745196649556,0.7715569181326027
268.0,0.003,0.1903869121729801,14.453873249816763,0.769830103721885
269.0,0.003,0.18730627903129898,14.484832631187652,0.7694014573403837
270.0,0.003,0.1865171716835408,14.334663330579923,0.7680484581595615
271.0,0.003,0.18512233942135947,14.423553674522765,0.7644424682679317
272.0,0.003,0.18344450613935145,14.411307359699723,0.7589324332353783
273.0,0.003,0.18507153217644282,14.322793533662479,0.7596715676065017
274.0,0.003,0.18280356708673745,14.630270684993091,0.7549778914618535
275.0,0.003,0.18184696762457941,14.932142030542533,0.7531906834909412
276.0,0.003,0.18258194125855906,14.89888699969759,0.7550209540427235
277.0,0.003,0.17987736459165304,15.224040272440261,0.74813804453646
278.0,0.003,0.17947269146616707,15.406921918893547,0.7438384853382274
279.0,0.003,0.17873738559379207,15.277752655373583,0.7396663574511579
280.0,0.003,0.17762076838705956,15.246103697771842,0.7390786784374103
281.0,0.003,0.1757625888427355,15.429000253340755,0.7388841718333744
282.0,0.003,0.17303326840187766,15.40627466106989,0.7368948394321488
283.0,0.003,0.16979333538455021,15.656287966674522,0.7318202797058561
284.0,0.003,0.17082033478200268,15.932868257999749,0.7288323443254002
285.0,0.003,0.1736349686715071,16.14943124889578,0.7275169024130822
286.0,0.003,0.17150712758214454,15.963277490655477,0.7280370541456015
287.0,0.003,0.17191396250390523,16.128905225148177,0.7243307562614388
288.0,0.003,0.17443200166361061,16.21836150917838,0.7245188509080748
289.0,0.003,0.1724337170581607,16.020725552177993,0.7249363686014442
290.0,0.003,0.17341964490698175,16.31587548035631,0.7212908348726323
291.0,0.003,0.17135284849222876,16.34872259335992,0.715093221864062
292.0,0.003,0.16912506955829892,16.389982335866573,0.7103405452954666
293.0,0.003,0.16691527233680195,16.483222302180256,0.7123075857763261
294.0,0.003,0.16647064446892765,16.567597593949127,0.7114852435905584
295.0,0.003,0.16340247055300008,16.56116637002474,0.7080186977239579
296.0,0.003,0.16551660153783615,16.579594963947425,0.7087293891446274
297.0,0.003,0.16214507179900167,16.560146285822245,0.7053231214717343
298.0,0.003,0.16339953995459472,16.722175295132775,0.701939263650448
299.0,0.003,0.16206151210312145,16.71362318333848,0.700863062855576
300.0,0.003,0.16280272384527522,16.717483224625703,0.7012767720421509
301.0,0.003,0.16232876806086902,16.583663421511037,0.7011159160948935
302.0,0.003,0.1610456995153759,17.142953498555485,0.69792143587729
303.0,0.003,0.16267123413247048,16.94265744071334,0.6943658110040806
304.0,0.003,0.16240805787694773,16.75987617977626,0.6964421240282765
305.0,0.003,0.16055237329572206,17.632082808951722,0.6904996959980935
306.0,0.003,0.1611852021835722,17.639094367523583,0.6896756034335365
307.0,0.003,0.16300914061741106,17.78436241157604,0.6883473373925054
308.0,0.003,0.1615840638978684,18.116670960576293,0.6885693560986604
309.0,0.003,0.1585572251114646,17.87785883491245,0.6846935700133627
310.0,0.003,0.15931832644694963,17.73934980893053,0.6812245838512473
311.0,0.003,0.15649077922827503,18.30241160838924,0.678541041942744
312.0,0.003,0.15826080929798525,18.13127563573757,0.6769185058698406
313.0,0.003,0.15653965982860968,17.990180901764294,0.6715292350192008
314.0,0.003,0.1594609067138539,18.01627714315803,0.6688299415465702
315.0,0.003,0.1572911986260442,17.967536726382285,0.6655382995641885
316.0,0.003,0.15497922449130475,18.094029421978256,0.6648622268611557
317.0,0.003,0.15281803691970847,17.952274160221066,0.6621587372234904
318.0,0.003,0.15500589169151568,17.80591466829108,0.6578996864547464
319.0,0.003,0.15235703710481682,18.15354280950571,0.6555781468839231
320.0,0.003,0.15148742399715498,17.3566165620784,0.6538505344781724
321.0,0.003,0.15241747010499432,17.53147720257031,0.6539485733753334
322.0,0.003,0.15305402432004306,17.263572531220294,0.6509676482245377
323.0,0.003,0.15042630868599136,17.706673487905654,0.6496085590852564
324.0,0.003,0.15192146811706614,18.10063650623706,0.6482046277996527
325.0,0.003,0.15387466287471158,17.57904259912877,0.6460427247409894
326.0,0.003,0.15060547235748256,17.928419734576238,0.6426806167592083
327.0,0.003,0.15009553672377848,17.804365894283304,0.6413020327456553
328.0,0.003,0.15204760385722563,17.590561460251852,0.6392768483946195
329.0,0.003,0.15031766129404928,17.581173815888405,0.6367309485065459
330.0,0.003,0.1501720802672768,17.57044275457687,0.633976368283399
331.0,0.003,0.1519527638293195,17.95328596273919,0.6286865610010506
332.0,0.003,0.1505121227056726,17.923164071114257,0.6228129829236729
333.0,0.003,0.15018319532017838,18.111210604830667,0.6187181885638972
334.0,0.003,0.1512361298972466,18.187465185544088,0.6150334179272657
335.0,0.003,0.14969174904115579,18.270034970699797,0.613243217953752
336.0,0.003,0.1476731467533344,18.63570820300452,0.6090010509925294
337.0,0.003,0.1481684068297707,18.79723126617021,0.605863377673334
338.0,0.003,0.15018574389090422,18.613079246349987,0.6071555297203848
339.0,0.003,0.1470748638417658,18.400009592350088,0.6021285559325116
340.0,0.003,0.14724435240780115,18.85184861774366,0.6003679977847379
341.0,0.003,0.143996178075846,19.143789179650735,0.598485203549597
342.0,0.003,0.14555553078012634,19.725278469280735,0.5965087613591392
343.0,0.003,0.1442247170583682,19.75921279714304,0.5924782033539894
344.0,0.003,0.14063903975228917,20.36346664656873,0.5904433552513413
345.0,0.003,0.13894391286319324,20.512240732607115,0.5894413753092511
346.0,0.003,0.13901761750949546,20.639862608387954,0.5857089277914194
347.0,0.003,0.13920530321329097,20.252345083862796,0.5825901608876558
348.0,0.003,0.1368545037914362,20.26266655474799,0.5786666603288102
349.0,0.003,0.13380506923963764,20.605482085222334,0.5756156236948486
350.0,0.003,0.13426554196898,20.231094463852706,0.5756970245710872
351.0,0.003,0.13509317900397508,20.138447074204944,0.5757179240593474
352.0,0.003,0.13608691491628472,19.641954330014396,0.5736681818717256
353.0,0.003,0.13516156772889784,19.527518029585295,0.5735460157719694
354.0,0.003,0.13422800066934046,19.41302314650767,0.5722241577019382
355.0,0.003,0.13374781923469806,19.154544141215357,0.5660218780126349
356.0,0.003,0.13309996361113077,19.106496734039602,0.5673712930579555
357.0,0.003,0.13069322245042306,19.228389398761937,0.5666191172535051
358.0,0.003,0.13275460760338825,19.45599501361903,0.5636519661588829
359.0,0.003,0.13160332785018938,19.392407406182436,0.5624457912010176
360.0,0.003,0.12984578686508125,19.3723954782572,0.558185729238479
361.0,0.003,0.12861432348975826,19.061037042646465,0.5560632718080374
362.0,0.003,0.12912638997010667,18.761354077729905,0.5542787107323774
363.0,0.003,0.12995331265550508,18.504379984099224,0.5497648793750359
364.0,0.003,0.1283500860733486,17.72057255319748,0.5464085347197148
365.0,0.003,0.12513424936574907,18.105136843833233,0.5429380068262335
366.0,0.003,0.12764298742624958,18.607457661291242,0.5414797820831173
367.0,0.003,0.12360424947550389,19.340456975208127,0.540751714726327
368.0,0.003,0.12220188874100514,19.455313908768314,0.5391213036345276
369.0,0.003,0.12418531860710016,19.335329517516453,0.5403904911390192
370.0,0.003,0.1260157587394067,19.523021249646668,0.5403971027484871
371.0,0.003,0.12235680024986394,19.478182169254193,0.5388239960982284
372.0,0.003,0.12364898909190186,19.52828820107003,0.5335188322168483
373.0,0.003,0.12528352216087002,19.448143382802314,0.536590454651688
374.0,0.003,0.12507112503701354,19.721462786599858,0.533483526037562
375.0,0.003,0.12587811795530365,19.558506924307345,0.5371856810611354
376.0,0.003,0.12579813913694288,20.448570890298836,0.5390717327104447
377.0,0.003,0.1274221831701858,20.200116386529892,0.533528826988074
378.0,0.003,0.12460488701385526,20.12863118366157,0.5295058891693125
379.0,0.003,0.12422344366278341,19.883250852560952,0.5272245249325814
380.0,0.003,0.12214207318958922,20.274068248704708,0.5200484143077861
381.0,0.003,0.12121681256532153,20.19699157849464,0.5207801515867736
382.0,0.003,0.12165215709713725,20.577512938319316,0.5176549915157594
383.0,0.003,0.11895215690144259,21.041084279464908,0.5174255178497825
384.0,0.003,0.1197491358821872,21.32224701445888,0.5167474344885283
385.0,0.003,0.11783565000159663,21.357651126149808,0.5105068463580414
386.0,0.003,0.11716200845339074,21.160200553604152,0.5080926538093777
387.0,0.003,0.11666724458931367,21.43140840875059,0.5060758607716065
388.0,0.003,0.11711961914977366,21.673014470718293,0.5083003233109944
389.0,0.003,0.11747128266251664,22.18777892054478,0.5076735171197548
390.0,0.003,0.11733155504697507,21.66267962250284,0.5044091114071801
391.0,0.003,0.11635655645386032,21.873354492164143,0.5032922656195017
392.0,0.003,0.11523585611018193,22.144727960946717,0.5021725138022504
393.0,0.003,0.11539411383539974,21.427753347790166,0.5007105252513009
394.0,0.003,0.11892411842274289,21.71754163356167,0.5006009634561176
395.0,0.003,0.11741492344970941,22.168600305263855,0.5011718605280051
396.0,0.003,0.11456095735646597,22.272794321420967,0.4932988158950661
397.0,0.003,0.11539014761418255,22.454037614509655,0.49649595112105904
398.0,0.003,0.11336937344291995,22.724610048769947,0.49530972974664667
399.0,0.003,0.11202391753817376,23.120943208891855,0.49560072131584176
400.0,0.003,0.11170227666705568,23.01780073630721,0.4930543959996767
401.0,0.003,0.10739330479171189,22.626749452071167,0.4911046427414867
402.0,0.003,0.105230405632733,22.935014880462624,0.48979405534193327
403.0,0.003,0.10438047017699875,23.281742174481867,0.4858462243807933
404.0,0.003,0.10777690800649563,23.706411217854164,0.48282230549488414
405.0,0.003,0.10809095809090895,23.542993575763504,0.47807087217323657
406.0,0.003,0.10445761235087267,23.546905444139487,0.4734668613494055
407.0,0.003,0.10226698107557095,23.702665553126696,0.4709896957431157
408.0,0.003,0.10138637639307814,23.658539756361318,0.46936832420432884
409.0,0.003,0.1011609672416943,23.54954335876794,0.46729868349048864
410.0,0.003,0.10120105285993017,23.531741215238984,0.4662043147258978
411.0,0.003,0.10387698065511876,22.973128833550927,0.46513995965570887
412.0,0.003,0.10211279131244572,22.880512803224303,0.4646497821411461
